-1.1805e+01, 1.2083e+01
 9.5984e+00, 5.1305e+00
-1.1411e+01, 8.0961e+00
-8.5408e+00,-1.0154e+01
-1.1122e+00,-2.7295e+00
 1.0701e+01,-8.7654e+00
-5.7152e+00,-1.5428e+01
 1.2270e+01, 1.1993e+00
-3.1363e+00,-2.3589e+00
-8.4688e+00, 1.0637e+01
-1.0059e+01,-1.3506e+01
 1.0437e+01,-4.3406e+00
-1.3190e+01, 7.4371e+00
 1.0138e+01, 2.5582e+00
 1.5456e+01,-2.5874e+00
-1.0738e+01,-1.1535e+01
-4.1817e+00,-1.2810e+00
-5.5666e+00,-2.6183e+00
-1.0454e+01,-6.7066e+00
 2.2902e+00,-8.9023e+00
 4.8489e+00, 1.6224e+01
-1.5896e+01,-8.9861e-01
-9.3289e+00, 8.6605e+00
-8.4657e+00,-7.4555e+00
-4.8869e+00, 1.0901e+01
-1.3436e+01, 3.1937e+00
-1.3087e+01,-9.2167e+00
 4.5242e+00,-1.6702e+01
-9.6586e+00,-1.7580e+00
-6.8155e+00, 6.9031e+00
 1.2280e+01,-9.7795e+00
-3.6259e+00,-6.2629e+00
 1.4033e+01,-7.2879e+00
-2.8378e+00, 1.0188e+01
 1.2236e+01,-2.5135e+00
 2.7041e-01,-5.2526e+00
-1.0306e+01, 5.6605e+00
 6.1079e+00, 4.2282e-01
 1.4047e+00,-1.5466e+01
 6.7467e-01,-8.0976e-01
 5.3109e+00, 9.5548e+00
 6.9254e+00,-1.4664e+01
 5.9427e+00,-1.1470e+01
-8.4316e-01, 4.0455e+00
 1.6531e+00,-6.5346e+00
 3.6073e+00, 7.7565e+00
-9.8444e+00,-9.1452e+00
-3.3408e+00,-8.8384e+00
-6.2135e+00, 9.7854e+00
-2.5638e+00,-4.0428e+00
-1.1814e+01,-3.1592e+00
-2.0020e+00,-1.2141e+01
 1.6448e+01, 4.9092e+00
 4.0413e-01, 2.2015e+00
 4.8383e+00, 1.2975e+01
 1.3349e+01, 9.9946e+00
 1.4130e+01, 2.6936e+00
 1.7170e+01, 3.2814e+00
-9.6806e+00, 1.3916e+01
 1.6372e+01, 1.8799e+00
-6.6839e+00, 1.3616e+01
 2.3573e+00,-4.2253e-01
 7.3675e+00,-4.9891e+00
 8.2804e+00, 8.0283e+00
-1.6976e+01, 3.5848e+00
 1.5512e+01,-4.6713e+00
 2.0142e+00, 7.9945e+00
 3.1691e+00,-7.2212e+00
 7.6837e+00,-1.0620e+01
-6.9012e+00, 1.6807e+00
 2.6823e+00, 2.1383e+00
 1.0583e+01, 7.2123e-01
 1.1714e+01, 8.0080e+00
 1.4724e+01, 8.6761e+00
-7.9443e+00, 5.1528e+00
-4.7597e+00, 1.3786e+01
-2.2832e+00,-1.4133e+01
 5.0116e+00,-1.5032e+01
 8.9651e+00, 7.6481e-01
 9.2303e+00, 1.3042e+01
-2.1292e-01,-8.6144e+00
 1.0746e+01, 1.2371e+01
 1.6941e+01,-7.2184e-01
 1.3037e+01, 5.3662e+00
 1.2461e+01,-1.1498e+01
-6.9332e+00,-1.1851e+01
-7.3618e+00,-3.9467e+00
 7.0500e+00, 1.3698e+01
-1.5163e+01,-4.9643e+00
 8.5464e+00,-1.3291e+00
-1.0570e+01, 3.8486e+00
-1.5121e+01,-8.1222e+00
 6.5263e+00,-2.1797e+00
 1.0870e+01,-1.1221e+00
-1.0797e+00,-1.6591e+01
-9.0418e+00, 3.9251e+00
-6.7340e-01,-1.2844e+01
-1.8108e+00, 1.5295e+01
-9.9628e+00,-5.1227e+00
 8.9562e+00,-8.2273e+00
 7.3583e+00, 1.5834e+01
 6.5781e+00,-7.0107e+00
 6.9977e+00, 1.0193e+01
-9.6396e+00, 2.3386e+00
 5.6730e-01, 1.4544e+01
 3.2111e+00,-1.7875e+00
-1.3146e+01, 9.6275e+00
 4.4045e+00, 1.7905e+00
 2.0869e+00, 4.0928e+00
 1.2662e+01, 1.1365e+01
 4.0830e+00,-1.2228e+01
-1.9300e+00, 8.1749e+00
-3.1187e+00, 1.3369e+01
 1.8132e-02,-1.0253e+01
-2.5902e+00, 5.9483e+00
 1.3902e+01,-4.1223e+00
-3.8807e+00, 1.7000e+01
-5.5308e+00, 4.3071e+00
