-1.4496e+01,-7.2310e+00
-1.1277e+01,-1.2707e+01
 8.9039e+00,-1.2072e+01
 9.0095e+00, 1.2861e+01
-3.4667e+00, 1.0709e+01
-1.6481e+01,-4.8569e-01
-8.0279e+00,-7.4510e-02
 5.2374e+00, 4.0297e-01
-1.0971e+01,-1.8078e+00
-3.3038e+00,-1.6862e+01
-1.1160e+01,-4.9460e+00
-2.6636e+00,-1.3939e+00
-7.1296e+00, 1.2134e+01
-8.2598e+00,-1.2485e+01
-9.3161e+00, 1.4416e+01
 6.2347e+00,-3.7368e+00
-1.3991e+01,-9.2342e+00
-9.0486e+00,-4.5001e+00
 1.8920e+00,-1.5728e+01
-4.0224e+00, 1.6236e+01
 6.6838e+00,-1.4548e+01
 9.4863e+00, 1.1417e+01
 2.4541e+00, 1.5361e+01
 1.6502e+01, 2.9256e+00
-2.5647e+00, 1.5821e+01
-1.2377e+01,-7.6604e+00
 1.5958e+01,-3.3691e+00
 5.0603e+00,-1.1912e+00
 1.1040e-01, 4.2720e-01
 4.0997e+00,-1.1251e+01
 1.3357e+01, 7.1122e+00
-4.5108e-01, 1.3642e+01
 4.3160e+00,-1.6760e+01
-1.6456e+00,-7.4034e+00
-3.4154e+00,-3.3700e+00
-5.7817e+00,-1.2732e+01
 3.9582e+00,-8.9738e+00
-7.4859e+00, 9.8823e+00
-5.6184e+00, 2.2236e+00
-7.2805e+00,-3.6814e+00
 6.5226e+00, 5.4450e+00
-1.0174e+01, 1.1355e+01
-1.5614e+01,-1.7724e+00
-3.0827e+00,-1.0972e+01
 7.5619e-01, 4.2524e+00
 9.3112e+00, 8.3382e+00
 6.6779e-01,-1.1487e+01
-8.9668e+00, 5.0901e+00
 8.6505e+00,-8.1614e-01
 3.1744e+00, 1.2069e+01
-1.0079e+01, 1.4003e-01
 8.4640e+00, 1.4409e+01
-1.7860e+00, 1.2463e+01
-1.0128e+01,-8.6143e+00
 1.4350e+01,-1.9030e+00
 1.1260e+01, 1.8323e+00
-4.4458e+00, 5.0031e+00
-5.5149e+00,-8.0927e+00
-3.8546e+00, 1.0242e+00
-5.4320e+00,-1.6070e+01
 9.7770e+00,-2.3233e+00
 1.3715e+01,-6.8152e+00
 1.2739e+01, 9.3762e+00
 4.0596e+00, 1.4335e+01
 1.1649e+01,-9.7304e+00
 1.6048e+01, 4.2683e-01
-1.3439e+00,-1.1775e+01
 3.8747e+00,-1.3166e+01
 5.6673e+00, 1.5716e+01
 8.0041e+00,-1.5412e+01
 9.2375e+00,-5.0692e+00
-8.4658e+00,-9.7682e+00
 1.0039e+01,-9.2498e+00
-1.6211e+00,-1.6136e+01
 3.9172e+00, 1.4606e+00
-1.2955e+00,-3.4524e+00
 6.6882e+00,-1.1838e+01
 1.3215e+01,-2.9828e+00
-6.1189e+00,-1.0982e+01
 2.2870e+00, 8.0287e+00
 1.4073e+01,-8.5672e+00
-2.5830e-01,-1.2840e+00
-1.4404e+01, 1.8804e+00
 7.0907e+00,-2.1443e+00
 1.3623e+01,-4.7266e+00
-7.5985e+00, 7.6718e+00
-1.2230e+01, 1.3161e+00
-9.0946e-01, 9.6498e+00
