-6.9291e+00,-1.2043e+01
 6.6660e+00, 4.9070e-01
-1.2870e+01,-2.8810e+00
-5.5127e+00,-6.7023e+00
 3.3710e-01,-4.3120e+00
-7.7660e+00,-7.6357e+00
-1.1260e+01, 7.7106e-01
 9.1756e+00, 4.5512e+00
 5.0986e+00, 1.2014e+01
 1.4140e+00, 1.3228e-01
-1.0906e+01,-1.6175e+00
 1.0290e+01, 5.8016e+00
-2.1447e+00, 3.8764e+00
 1.5081e+01,-4.3547e+00
-4.3128e+00,-6.5030e-01
-9.6640e+00, 1.2814e+01
 1.4669e+01, 4.4318e-01
 1.3680e+01, 3.2986e+00
-5.2861e-01, 5.6218e+00
-1.2452e+01,-1.0149e+01
-1.4823e+01,-2.3317e+00
 2.3807e+00, 8.1806e+00
 1.0250e+01,-5.9140e+00
 3.3119e+00, 1.3527e+01
-1.4159e+01,-8.1424e+00
 2.5921e-01, 1.6461e+01
 1.5560e+01,-8.4678e-01
 1.3114e+01, 9.2167e+00
-5.4155e+00, 1.5863e+01
 2.1526e+00,-1.0631e+01
-1.0923e+01,-7.6382e+00
 4.8803e+00,-1.6292e+01
-3.0768e+00,-1.6314e+01
 3.4891e+00, 1.5744e+01
 4.0669e+00,-2.8217e+00
 8.0400e-01, 2.8714e+00
-6.0436e+00,-5.0188e+00
-4.0317e-01, 1.3917e+01
-6.7098e+00,-1.4821e+00
 9.5343e+00, 1.3606e+01
-7.8837e+00, 9.2850e+00
 3.9271e+00,-7.6698e+00
-8.4534e-01, 2.4494e+00
 7.4189e+00,-1.4781e+01
 5.4520e+00, 2.1310e+00
-8.8258e+00,-4.8595e+00
-4.3175e+00,-9.7346e+00
-3.6201e+00,-1.3083e+01
 1.1557e+01,-6.9516e+00
-5.8218e+00, 1.3815e+01
 6.2205e+00, 3.7216e+00
-1.1009e+01,-1.2340e+01
 5.2857e+00, 7.4258e+00
-8.0751e+00, 1.1727e+01
-8.6752e+00, 5.9125e+00
 6.0593e+00,-1.1376e+01
 9.3245e+00,-1.3938e+01
-6.4342e+00, 1.0220e+01
-5.4038e+00, 3.5301e+00
 6.2031e+00,-9.1954e+00
 1.3478e+01, 4.8861e+00
 4.9875e-01,-1.7452e+01
-3.7458e+00, 8.8299e+00
 4.5058e+00,-1.1512e+01
-1.3754e+01, 1.0483e+01
-1.6060e+00,-6.9043e+00
-1.6199e+01, 3.5438e+00
 1.6069e+01, 4.3311e+00
 3.3269e+00,-1.5319e+01
-1.2613e+01, 8.0751e+00
-9.3691e+00,-8.0104e-01
 1.1847e+01,-2.1381e+00
 1.0059e+01, 1.0630e+01
-4.3605e+00, 2.3809e+00
 6.4826e+00,-2.2097e+00
-3.0478e+00, 1.5717e+01
 6.3841e+00,-1.3195e+01
-1.6479e+00,-1.2007e+01
 8.3206e-02,-1.5623e+00
-6.7492e+00, 1.6658e+00
-2.3879e+00, 1.1216e+01
-1.3794e+01,-8.9101e-01
-1.1586e+01, 1.0943e+01
-5.2112e+00,-1.4155e+01
 6.6606e+00, 1.3932e+01
-1.6302e+00, 6.7403e+00
-5.4650e+00,-1.0819e+01
-1.7221e+00, 1.2288e+00
 2.9660e+00, 9.9325e+00
 1.4442e+01,-2.1519e+00
-1.1279e+01,-3.2807e+00
-1.3180e+01,-5.9147e+00
 1.6416e+01, 2.3416e+00
-1.1027e+00, 1.7373e+01
 1.3322e+01, 6.7435e+00
 7.2508e+00,-6.2526e+00
 8.4006e+00,-9.3413e-01
 1.2316e+01, 1.1724e+01
-4.1423e+00,-5.2119e+00
-3.7789e+00, 1.2853e+01
 1.1633e+00,-1.3201e+01
 7.0747e+00, 1.0222e+01
 5.1967e+00, 1.5314e+01
 1.1801e+01,-5.3168e+00
-4.0230e+00, 4.9984e+00
 8.8011e+00, 9.5822e+00
 1.3197e+01,-6.4065e-01
-3.6612e+00,-3.5245e+00
-1.6724e+01,-1.3568e+00
 1.4989e+00,-8.6004e+00
 1.1333e+01, 7.7907e+00
 3.3364e+00, 5.6944e+00
-1.5487e+01, 1.5020e+00
 9.6631e+00, 8.3082e+00
 1.8166e+00, 1.1251e+01
-2.4061e+00,-1.4236e+01
-1.6395e+01,-2.9981e+00
-2.5389e+00,-5.6324e+00
-1.4338e+01, 5.3258e-01
-8.9282e+00,-1.0599e+01
 1.1405e+01,-9.4371e+00
 1.0556e+01,-1.0518e+00
 1.1133e+01, 3.2582e+00
 4.2875e+00,-5.0873e+00
-7.9298e+00, 4.5041e+00
-5.6772e-02,-9.1709e+00
 1.4136e+00,-6.5331e+00
 1.7330e+01,-9.8934e-01
-8.9430e+00,-1.4281e+01
-8.1770e+00, 1.4736e+01
 7.8793e+00,-1.3339e+01
 8.0450e+00, 8.0749e+00
 8.6045e+00,-4.9568e+00
-1.4088e+01, 2.3440e+00
-8.5422e+00, 1.8957e+00
-9.5799e+00,-8.7089e+00
 1.0001e+01,-1.0553e+01
 1.4661e+01, 8.0442e+00
 1.4337e+01,-7.3752e+00
 2.5783e+00, 3.3291e+00
 1.1507e+01,-1.2045e+01
-8.5168e+00, 7.4684e+00
 1.2502e+01,-1.0898e+01
-1.0085e+01, 9.6291e+00
 1.1258e+01, 1.6422e+00
 3.4790e+00,-1.3345e+01
 6.1700e+00,-4.9737e+00
-6.3949e-01,-2.9490e+00
 1.3040e+00, 6.0638e+00
-5.4774e+00,-8.2650e+00
 5.1693e+00, 9.7762e+00
-7.8238e+00, 2.8007e-01
-1.0588e+01,-4.6171e+00
 2.0697e+00,-4.1708e+00
 5.1853e+00,-1.1852e+00
 5.5420e-01, 4.4517e+00
 1.0131e+01,-3.3521e+00
-1.4334e+01,-4.6521e+00
 8.0349e+00, 1.3314e+01
 3.1904e+00, 4.5854e-01
 7.5487e+00,-3.3614e+00
 8.6792e+00,-9.0717e+00
-1.4485e+01, 7.7033e+00
-5.7830e+00,-4.2708e-02
-6.6082e+00,-9.2627e+00
-3.5159e+00,-1.1395e+01
-3.5814e+00, 6.9288e+00
 7.4559e+00, 1.1929e+01
 4.5663e+00,-9.4535e+00
 1.8366e+00,-1.7968e+00
 1.6356e+01,-2.7353e+00
-9.5250e+00, 4.0350e+00
-3.8269e-01, 8.1179e+00
-6.3154e+00, 1.2155e+01
 6.7663e+00, 6.6107e+00
-7.1922e-03,-1.5879e+01
-2.4532e+00,-7.7978e-01
 9.0921e+00, 1.7054e+00
 8.2574e+00, 6.4335e+00
 1.1397e+00, 9.6095e+00
-4.5607e-01,-1.0698e-01
 5.0666e-02, 1.1545e+01
-3.0013e+00,-8.0285e+00
 1.3161e+01,-9.1641e+00
-1.0323e+00, 9.7397e+00
 9.0580e+00,-1.2331e+01
-6.3594e+00, 7.2532e+00
-3.8977e+00, 1.1330e+01
-1.0654e+01,-6.1316e+00
-8.5778e+00,-2.5682e+00
-1.4481e+01, 5.6628e+00
 3.0555e-02,-1.1461e+01
-1.5546e+01,-5.8263e+00
 8.5494e+00, 1.5046e+01
-1.2459e+01, 5.4160e+00
 5.4556e+00,-7.8083e+00
-1.5858e+01, 7.0651e+00
-9.1862e+00,-7.1179e+00
 1.6385e+01,-5.1468e+00
-6.9889e+00,-3.0373e+00
-6.9114e+00, 5.6967e+00
 1.3325e+01,-5.9825e+00
 9.7251e+00, 2.2612e-01
-4.0454e+00, 1.4451e+01
-1.5818e+00, 1.5138e+01
 1.5469e+01, 6.6892e+00
-1.3417e+01, 4.2326e+00
 3.5034e+00, 1.1623e+01
-1.0518e+01, 2.5085e+00
-7.1958e+00,-1.4251e+01
 1.5419e+00, 1.5224e+01
 6.5519e+00, 8.4641e+00
 5.1378e+00, 5.3887e+00
-1.7603e+00,-1.0225e+01
 1.1656e+01, 9.6506e+00
-5.6548e+00,-1.5959e+01
-1.0476e+01, 6.7855e+00
 7.4429e+00, 2.4326e+00
 5.0241e+00,-1.4140e+01
 1.0784e-01,-7.6086e+00
-1.6440e+00,-1.5815e+01
-1.1110e+01, 4.2249e+00
 1.3663e+01,-3.8647e+00
-1.7343e+01, 1.2315e+00
 3.1810e+00,-1.7062e+01
-1.1204e+01,-9.2333e+00
-2.2028e+00, 8.2821e+00
 8.5106e+00,-7.4877e+00
 9.0003e+00,-2.3644e+00
-5.0834e+00,-1.9973e+00
-1.5788e+00,-4.2123e+00
 1.3451e+01, 1.3492e+00
-1.2518e+01,-1.2002e+01
-1.1778e+01, 1.2727e+01
-1.5615e+01,-7.6138e+00
 7.4993e+00, 4.9996e+00
-1.2397e+01, 2.1333e+00
-4.2560e-01,-1.2983e+01
-1.6361e+00, 1.2841e+01
 6.9751e+00, 1.5704e+01
-1.2720e+01, 4.1038e-01
-5.2952e+00, 8.4247e+00
 1.5897e+00, 1.2854e+01
 2.2334e+00, 1.7061e+01
-1.6143e+01, 5.2496e+00
 7.8877e+00,-1.0807e+01
 9.9070e+00, 1.2133e+01
 3.0232e+00,-9.3930e+00
 5.1153e+00, 1.3657e+01
 4.8959e+00, 4.7465e-01
 4.1152e+00, 3.6517e+00
-1.6060e+01,-1.1829e-02
 1.3860e+00,-1.5003e+01
 2.0867e+00, 1.5020e+00
-6.5006e-01,-5.6178e+00
-1.0475e+01,-1.0867e+01
