 1.2880e+01,-3.0614e+00
-3.0212e+00, 7.3536e+00
 6.1854e+00, 7.4530e+00
 9.9893e+00,-5.4395e+00
-2.4420e+00, 1.3058e+01
-5.5013e+00, 9.5890e+00
-1.2164e+01,-4.8506e+00
 5.7573e+00,-1.2814e+01
-7.5110e+00, 7.0448e+00
 1.1829e+01, 8.8653e+00
 3.3961e+00,-5.9920e+00
-1.2301e+01, 5.5714e+00
-1.0145e+01, 4.9037e+00
-9.2213e+00,-2.5350e+00
-4.5287e+00, 1.1352e+01
 8.9534e+00, 1.4176e+01
-6.4078e-02, 8.0366e+00
 5.3120e+00,-6.1285e+00
 3.8903e+00, 3.9465e+00
-5.7092e+00, 1.4659e+01
 9.4078e+00,-1.2889e+01
-8.0369e+00,-1.1951e+01
 3.2805e+00, 9.8929e+00
-1.4560e+01, 7.5856e+00
-1.4451e+01,-6.0555e+00
 5.0501e+00, 1.9647e+00
 1.5031e+01,-7.3026e+00
 9.5775e+00, 4.2887e+00
 1.4603e+01, 5.4818e+00
 1.3082e+01,-8.1066e+00
 7.0816e+00,-1.5129e+01
 7.6763e+00, 6.2801e+00
-1.0336e+01,-1.2960e+01
-6.6680e+00, 1.7440e+00
 1.3428e+00,-6.6819e+00
 1.5192e+00,-1.6810e+01
-1.2008e+01,-1.0184e+01
-4.2391e+00, 1.4164e+01
-1.5298e+01, 3.7078e+00
 1.4126e+01, 9.9795e+00
 6.1969e+00,-8.1743e+00
-1.3896e+00,-9.9659e+00
 1.3953e+01, 7.0260e-01
 1.0186e+01, 2.7152e+00
-6.0059e+00,-1.2775e+00
-1.6566e+01,-6.6787e-01
 1.0054e+01,-2.8368e+00
 1.8328e+00, 3.3558e+00
 1.6474e+01,-3.4622e+00
-1.9122e+00,-8.1346e+00
-7.8658e+00,-5.6283e+00
 1.3494e+00, 1.1783e-01
-1.4634e+01,-9.5401e-01
-4.0530e+00,-9.1600e+00
 8.4529e+00, 3.2585e+00
-9.8255e+00,-7.1681e+00
-5.9637e+00, 7.2868e+00
 4.8254e+00, 6.3138e+00
-5.7919e+00,-8.9283e+00
-1.8280e+00, 6.0481e+00
 1.0805e+01,-1.0398e+01
-1.1113e+01, 1.3383e+01
-1.0425e+01, 2.2487e+00
 2.7225e+00, 1.1397e+01
 5.8911e+00,-2.6041e+00
 1.3021e+01,-1.0878e+01
-1.1718e+01,-7.0132e+00
-3.9173e+00,-3.8155e+00
-7.1122e+00,-1.0352e+01
 7.6405e-01,-3.5455e+00
-3.4052e+00,-5.7547e+00
 5.4483e+00, 9.5054e+00
-4.1647e+00, 3.5454e+00
 1.4060e+01,-5.4012e+00
-2.6750e-01,-1.5928e+01
-1.5381e+01, 5.9353e+00
-1.0710e+01,-3.4319e+00
 1.1458e+01,-3.8401e-01
-1.4113e+01,-9.8319e+00
-9.7938e+00, 4.6980e-01
-1.4074e+01,-3.5167e+00
 4.0411e+00,-1.6003e+01
 1.2920e+01, 4.7470e+00
 3.0632e+00,-1.4205e+00
-4.1136e+00,-1.2537e+01
-4.2534e+00,-1.6730e+01
-1.9075e+00, 6.3744e-01
 1.0111e+01, 8.4676e+00
-1.0201e+01, 8.4059e+00
 2.0475e+00, 7.7484e+00
-8.3769e+00, 1.3758e+01
-6.6544e-01, 1.5885e+01
 7.1654e+00,-6.5641e+00
-1.4346e+01, 1.2346e+00
 3.7928e-01, 4.6090e+00
 7.9495e+00, 1.2904e+01
-1.6181e+01,-3.2184e+00
 6.2221e+00,-4.6172e+00
-1.1635e+01, 3.9098e+00
 1.5472e+01,-4.7680e+00
 1.4794e+01, 7.4526e+00
-8.9831e+00, 1.1191e+01
 8.5407e+00, 8.0400e+00
-9.8819e+00,-9.2859e+00
-3.8141e+00, 1.5952e+01
 1.1330e+01,-3.8017e+00
 1.5341e+01,-4.6803e-01
 8.9004e+00,-4.4970e-01
 1.4178e+01, 2.6003e+00
-1.6297e+01, 8.4863e-01
 9.6551e+00, 1.2535e+01
 1.1561e+01,-1.1715e+01
-1.7278e+00, 1.0600e+01
-2.5366e+00,-3.1586e+00
-5.2568e+00,-1.0769e+01
-3.6374e-01, 1.1556e+01
 1.9835e+00, 1.5981e+01
 3.8359e+00, 2.7853e-02
-2.9816e+00, 9.0715e+00
-5.1020e+00, 4.0703e-01
-1.2437e-01, 9.6590e+00
 8.2626e+00,-1.0813e+01
 5.3132e+00, 1.4006e+01
-7.1306e+00,-4.1312e+00
-7.4238e+00, 3.5399e+00
-4.5461e+00,-1.6817e+00
 6.8847e+00, 1.8272e+00
 2.8659e-01,-1.3306e+01
 1.1095e+01, 1.2572e+00
 4.1998e+00,-9.7702e+00
 1.1560e+01, 1.1158e+01
-6.6382e+00, 1.1161e+01
-1.2009e+01, 9.6910e+00
 6.7814e+00, 1.4878e+01
 1.3711e+01,-1.7694e+00
-8.6024e+00, 4.5169e+00
 1.6574e-02,-1.4474e+00
 1.6506e+01, 3.9779e+00
 2.1382e-01,-1.1401e+01
 5.1951e+00,-1.1261e+01
-1.5565e+00,-1.4470e+01
-1.2883e+01,-8.7986e+00
 1.0420e+01,-7.3940e+00
 4.7118e+00,-1.4441e+01
 9.8317e+00, 6.3574e+00
 6.2385e+00,-1.0156e+01
-2.0688e+00,-1.6085e+01
-2.4143e+00,-1.2781e+01
 2.8322e+00, 1.4877e+00
 3.2932e+00, 1.3026e+01
 1.1252e+00, 1.2003e+01
-7.9487e+00, 7.5673e-01
-1.4551e+01,-8.0570e+00
 4.3991e+00, 1.6355e+01
 1.4831e+00, 5.8848e+00
 1.2580e+01,-6.3024e+00
 8.5117e+00, 1.0993e+01
 2.5627e+00,-1.3377e+01
-3.6797e+00,-2.5676e-01
-1.0337e+01, 6.7207e+00
 9.3140e+00,-1.4405e+01
-1.2318e+01, 6.9237e-01
-1.7892e+00,-6.5976e+00
-7.4512e+00,-2.1716e+00
-1.8220e+00, 2.9795e+00
 6.7766e+00, 4.4955e+00
 1.6914e+01, 2.4489e+00
-1.2435e+01,-2.6294e+00
 7.9251e+00,-1.2486e+01
-1.3500e+01, 2.6476e+00
-6.5032e+00, 5.6714e+00
 1.0066e+01,-9.0455e+00
-4.4694e-01, 1.3317e+01
 8.7357e-01, 1.7107e+01
-6.0384e+00, 1.2831e+01
-8.4931e+00,-1.4280e+01
 7.2270e-01, 1.4879e+00
 4.1300e+00, 8.5472e+00
-2.4925e+00, 4.3758e+00
-6.5981e+00,-1.3773e+01
 7.5956e-01,-9.0181e+00
-1.6723e+00,-1.0354e+00
 9.0021e+00,-6.8774e+00
 5.7164e+00, 5.1972e-01
 4.5811e+00,-4.7424e+00
-1.2065e+01, 1.1840e+01
-1.3675e+01, 1.0608e+01
-7.9544e+00, 9.6607e+00
-1.6033e+01,-5.6057e+00
 5.6400e+00, 1.1538e+01
-5.7860e+00,-1.5843e+01
 7.0913e+00, 8.7948e+00
 9.2640e-01,-5.0628e+00
-5.5604e+00,-4.3526e+00
 3.4937e+00,-1.2114e+01
-3.8139e+00,-1.4710e+01
 4.6143e+00,-7.4648e+00
-2.4147e+00, 1.6615e+01
 2.7508e+00,-3.0727e+00
 1.2260e+01, 2.6935e+00
-9.7888e+00, 1.4300e+01
-6.8684e+00,-7.6512e+00
 1.2826e+01, 6.9358e+00
 1.1060e+01, 4.9847e+00
-6.2748e+00,-6.2551e+00
 1.5039e+01,-2.9770e+00
 1.6299e+01,-6.1617e+00
-9.8316e+00,-5.4477e+00
 6.9408e+00,-9.9267e-01
-1.3125e+01, 8.1859e+00
-5.9789e+00,-2.8225e+00
 8.2526e+00,-3.7172e+00
 4.0617e+00, 1.4864e+01
-1.0694e+01,-8.5656e-01
-8.3782e+00,-8.0138e+00
-5.6329e+00, 2.9737e+00
 7.7349e-01, 1.5038e+01
-1.6666e+01, 2.4349e+00
 6.9623e+00, 1.0460e+01
-1.7385e+01,-1.9969e+00
-4.4645e+00, 5.0770e+00
 8.6486e+00, 1.4887e+00
-1.6847e+01, 4.3476e+00
 8.2336e+00,-8.4009e+00
 1.4454e+01,-8.9862e+00
-1.2984e+00,-1.7449e+01
 1.1325e+01, 7.0056e+00
-1.1946e+01,-1.2225e+01
 1.6718e+01,-1.2086e+00
 1.1483e+01,-2.2248e+00
 1.5756e+01, 1.0600e+00
-2.3570e-01,-6.3959e+00
-4.4882e+00,-7.5139e+00
 2.6694e+00,-4.6180e+00
-2.8515e+00,-1.0720e+01
 1.7311e+00, 1.0021e+01
 4.4439e+00,-2.0801e+00
-1.6405e+00, 8.0346e+00
