 8.9586e-01, 6.6582e+00
-1.3132e+01, 2.6487e+00
-3.0176e+00,-1.3370e+00
-1.2437e+00,-7.1345e+00
-7.0508e-02, 4.9786e+00
-9.4328e+00, 1.2970e+01
 1.4946e+01, 6.9208e+00
 1.2689e+01, 1.1463e+01
 1.1903e+01,-2.4809e+00
-1.1883e+01,-1.6673e+00
 1.3033e+01, 9.1062e+00
-7.6858e+00, 9.1201e+00
 1.7396e+00, 1.1826e+01
-5.9964e+00,-1.6221e+01
 6.0880e+00, 1.6033e+01
-6.6006e+00, 1.3422e+01
 4.9558e+00,-7.7534e+00
-6.6556e+00,-3.8437e-01
 1.4873e+01,-6.7568e+00
-1.0738e+01,-1.2229e+01
 5.7005e+00, 1.2609e+01
-1.4636e+01,-7.6226e+00
 1.4631e+01,-1.1768e+00
-3.3060e+00, 1.5718e+01
-1.0552e+01,-4.1147e+00
 3.6864e+00, 7.9161e+00
 1.0094e+01,-2.7826e+00
-7.3746e+00,-9.4082e+00
 7.1351e+00, 9.7435e+00
-5.1917e+00,-1.3912e+00
-2.0467e+00, 6.2403e+00
-1.3611e+01,-4.9176e+00
-2.9462e+00, 8.0578e+00
 3.4313e+00,-9.5371e+00
 1.0632e+01,-1.1127e+01
-7.3176e+00, 2.9977e+00
 1.4910e+01,-4.3986e+00
-6.6766e+00,-4.1369e+00
 4.2852e-01,-7.8811e+00
 1.7222e+01, 2.3527e+00
 8.2240e+00, 4.9835e+00
 3.0295e+00,-8.0709e+00
-9.0398e+00, 3.8188e+00
 4.4735e+00, 6.5651e+00
-1.4962e+01, 2.5409e+00
 4.5577e+00,-1.3662e+01
-2.3350e+00,-9.1719e+00
-1.1372e+01, 9.8667e-01
-7.1008e+00, 7.4901e+00
-8.5323e+00,-6.9604e+00
-1.3940e+01, 8.0358e+00
 1.3094e+01,-1.1502e+01
-2.7528e+00, 3.6395e+00
-1.0974e+01, 9.5596e+00
 3.8631e-01,-1.7244e+01
-8.3759e+00,-4.3301e+00
 1.0756e-01,-1.2261e+01
 1.6241e+01, 5.0168e+00
 1.7219e+00,-5.3379e+00
 7.0296e+00,-1.3697e+01
 1.3745e+00, 4.9200e-01
-8.3878e+00, 6.6851e+00
 7.1261e+00,-2.2593e+00
 1.8588e+00,-1.4575e+01
-3.9697e+00,-8.7510e+00
-1.2373e+01,-1.1833e+01
-1.5229e+01,-2.4526e+00
 9.6279e+00, 1.1421e+01
 8.4294e+00,-6.4765e+00
-7.3869e-01, 9.7748e+00
-5.3422e+00,-1.1335e+01
 1.0319e+01, 5.0604e-01
 5.9543e+00, 8.4015e+00
 1.4186e+01, 1.8709e+00
 1.4331e+01,-2.7342e+00
 1.6235e+01, 1.0417e+00
 8.0425e+00,-3.2644e-02
 1.1359e+01, 1.3027e+01
-1.0502e+01, 3.0396e+00
-1.3904e+01, 5.6135e+00
-1.3073e+01, 1.0629e+01
 9.4125e+00,-4.7512e+00
 1.5771e+01, 3.4691e+00
-4.2539e+00, 9.3869e+00
-1.5129e+01,-4.1411e+00
 1.6208e+01,-5.4622e+00
 1.0926e+01,-1.3425e+01
 1.2793e+01, 1.1844e+00
 8.0960e+00,-1.0220e+01
-1.6982e+01, 4.1284e+00
 5.6058e+00,-3.5672e+00
 1.9689e+00, 1.6765e+01
-8.7353e+00, 1.1332e+01
-1.7405e+01,-4.7257e-01
 2.3316e-01,-1.2919e+00
-1.3463e+01,-2.3354e+00
 5.6240e-01, 2.2275e+00
-1.1989e+01,-5.3415e+00
-3.0557e+00,-1.2062e+01
 1.1081e+01, 7.5144e+00
-9.6777e+00,-8.5684e+00
 1.7037e+00, 4.8762e+00
-1.4505e+00, 1.7031e+01
-1.6985e+01,-3.8410e+00
-1.0868e+01, 5.2594e+00
-1.5916e+01, 5.7113e+00
 9.7482e+00, 2.4329e+00
-3.6286e+00,-1.5068e+01
 1.4554e+00,-3.8361e+00
-1.1689e+01,-9.8827e+00
