-6.1684e+00,-2.2310e+00
-1.1728e+01, 3.7437e+00
 3.6251e+00,-7.4724e+00
-8.9422e+00,-2.0815e+00
 1.1500e+01, 8.7512e+00
 5.0453e+00,-8.2737e+00
-4.9227e-01,-1.3525e+01
 3.5367e+00, 1.2077e+01
 8.2418e+00,-1.0272e+01
 9.9505e+00, 7.9553e+00
 5.4310e+00,-3.9543e-01
 4.0512e+00, 1.3512e+01
-5.2643e+00, 3.0940e+00
-9.4890e+00, 1.2847e+01
 6.3261e+00,-6.7994e+00
-1.6815e+00,-1.5871e+01
-7.3843e+00, 2.2757e+00
-7.1359e+00, 1.1131e+01
-5.3507e+00,-1.3525e+01
 1.1219e+01, 6.6773e+00
 1.5090e+01, 3.1783e+00
 1.6604e+01, 2.4788e+00
 1.0645e+01,-3.0225e+00
-1.4015e+01,-3.0145e+00
 2.4423e-01, 9.7749e+00
-3.7074e+00,-1.0722e+01
 1.9981e+00, 1.6768e+01
 1.5221e+00,-2.4242e+00
-3.1318e+00, 4.0933e+00
 1.6398e+01, 6.0422e+00
 1.5416e+01,-6.5261e+00
 5.4166e+00, 2.5011e+00
 7.0531e-01,-1.0874e+01
 1.4009e+01, 9.4113e+00
 1.0334e+01, 1.3661e+01
 2.8344e+00, 3.3799e+00
 8.5755e-01,-7.1061e+00
-1.2718e+01,-3.9527e-01
 6.6398e+00, 1.4636e+01
 4.8160e+00,-1.2429e+01
 1.0518e+01,-1.2648e+01
 1.6306e+00, 1.0942e+00
 1.4404e+01,-7.9987e+00
 2.9984e-01,-5.2999e-01
 4.3758e+00, 9.5451e+00
-1.5295e+01, 6.7519e+00
-1.3211e+01, 5.8913e+00
-6.7244e-01, 3.2452e+00
 1.1499e+01,-7.9534e+00
 9.9105e+00, 6.7097e-01
-3.7093e+00,-6.5684e+00
-5.4545e+00,-9.1766e+00
 7.3085e+00,-1.5242e+01
 9.3998e+00,-6.8443e+00
 1.3020e+01, 3.5871e-01
-5.2870e+00, 6.1685e+00
 3.1533e+00, 7.7989e+00
 5.6553e-01,-1.5078e+01
 1.1154e+01, 4.6202e+00
 8.7665e+00,-1.1973e+01
-1.3640e+01, 2.5061e+00
-1.2717e-01,-2.3150e+00
 1.2143e+01,-1.5133e+00
-6.4181e+00, 4.9075e-01
 9.6716e+00, 1.0720e+01
-4.2161e+00, 1.4346e+01
-2.6970e+00,-3.9815e+00
 3.5183e+00, 1.7093e+01
-1.0601e+01, 1.0995e+01
-4.6270e+00, 4.7929e+00
 1.1840e+01,-9.7437e+00
 2.6516e+00, 1.0144e+01
 1.3405e+00,-9.3811e+00
 7.1142e+00, 8.9617e+00
-5.3939e+00,-5.6613e+00
 1.5656e+01,-1.7340e+00
 1.3874e+01, 2.1677e+00
-3.2975e+00,-1.6541e+01
-7.9880e+00, 5.8819e+00
-6.9108e+00, 1.5539e+01
 1.3971e+01,-2.4712e+00
-5.6345e+00, 1.1759e+01
-1.7068e+01, 3.6586e+00
-4.1053e+00,-1.2373e+01
 5.4510e+00,-1.4504e+01
-3.0882e+00, 8.4717e-01
-1.9114e+00, 4.9935e+00
-5.0646e+00,-7.0484e-01
-8.4244e-01, 1.6060e+01
-3.2251e+00, 1.0436e+01
 1.6553e+01,-3.7951e+00
 1.2705e+01,-5.4398e+00
-7.6102e+00,-1.3973e+01
-1.1288e+01,-1.0555e+01
-9.5816e+00,-3.6279e+00
-7.5951e+00,-5.5870e+00
-5.7138e+00, 8.3526e+00
 4.2629e+00, 1.2866e+00
-1.0108e+01, 1.2999e+00
 6.9474e+00, 4.1287e+00
-1.1623e+01,-1.2089e+01
 5.5379e+00, 1.1055e+01
 5.3341e-01, 5.0534e+00
-1.2287e+01,-9.2043e+00
 2.6360e+00,-5.9083e+00
-5.4195e+00,-1.5649e+01
 5.0244e+00,-1.0538e+01
-1.7956e+00,-8.9855e+00
-1.0496e+01,-1.3549e+01
 8.0894e-02,-5.4114e+00
 6.8944e+00,-1.1286e+01
 5.0767e+00,-5.3828e+00
 5.8063e+00, 5.8042e+00
-1.2237e+01,-7.5008e+00
 3.5797e+00,-8.7150e-01
 1.2064e+01, 1.5600e+00
 4.0869e+00,-1.5777e+01
-1.0542e+01,-8.4213e+00
 3.1073e+00, 5.2173e+00
 1.7250e+00, 1.2013e+01
 9.4372e+00,-8.8669e+00
 3.2385e-01,-1.7102e+01
-1.4629e+00,-1.7372e+01
-1.5784e+00, 1.3952e+00
-1.5762e+01,-4.1421e+00
-8.4173e-01,-6.9838e+00
 1.4027e+01,-9.9790e+00
 8.7565e-02, 1.7127e+00
 9.6379e+00, 4.2594e+00
 1.2484e+01,-3.8139e+00
-1.4063e+00,-1.0854e+01
-9.2370e+00, 1.4355e+01
-4.1526e+00,-2.4538e+00
-1.4571e+01,-5.1612e+00
 1.3732e+01, 4.2055e+00
-1.2740e+01, 9.2076e+00
-1.6733e+01,-5.2232e-02
-2.8587e+00, 8.2114e+00
 1.4948e+01,-2.4782e-01
-1.3700e+01, 4.1446e+00
-8.8667e-01, 7.7614e+00
 7.0187e+00, 1.2740e+01
-8.9717e+00,-8.0225e+00
 1.7114e+01,-1.0988e+00
 9.2833e+00,-5.2929e+00
-6.7984e+00, 1.3602e+01
-1.1346e+01,-4.5716e+00
-9.1562e+00, 7.0857e+00
 3.0667e+00,-1.3578e+01
-7.5140e+00,-8.5890e+00
 1.3624e+01, 6.8992e+00
 5.5725e+00,-2.8962e+00
 8.5714e+00,-7.9192e-01
 1.1594e+01, 1.1038e+01
 1.0650e+00, 1.5179e+01
-1.4547e+01,-8.2604e+00
 3.5400e+00,-3.6731e+00
-6.8927e+00, 4.4765e+00
-7.8982e+00, 9.4535e+00
-6.0585e+00,-1.0691e+01
-2.2633e+00, 6.5393e+00
 5.0738e+00, 1.5884e+01
 7.9049e+00,-2.4593e+00
 1.7240e+00,-4.5488e+00
-9.8165e+00, 4.4386e+00
-7.1555e-01, 1.3699e+01
 7.8650e+00,-8.6463e+00
-2.6250e+00, 1.7036e+01
-3.9301e+00,-8.3054e+00
 7.3161e+00, 5.9076e+00
-1.1255e+01, 8.0151e+00
 1.5475e+01, 1.3827e+00
 5.2876e+00, 4.2576e+00
 1.0687e+00, 6.9352e+00
-1.1646e+01, 1.2536e+01
-1.5384e+00, 9.8780e+00
 7.3365e+00, 2.0956e-01
-1.2930e+01, 7.4719e+00
-2.4566e+00, 1.1763e+01
-1.8442e+00, 1.4698e+01
 1.0460e+01, 2.8512e+00
 7.0885e+00,-3.7475e+00
-1.6891e+01,-1.7399e+00
 1.2122e+00, 3.0036e+00
 1.2267e+01,-1.1193e+01
 9.0703e+00,-1.4775e+01
-3.0173e+00, 2.5349e+00
-8.7471e+00,-1.2235e+01
 9.4742e-02, 1.7321e+01
-1.2083e+01,-3.2026e+00
-9.1090e+00,-5.7552e+00
-4.6251e+00, 1.2714e+00
-6.1708e+00,-7.4958e+00
 1.6606e+01, 3.9878e+00
-1.5337e+01, 2.7338e+00
-1.2953e+01,-6.0249e+00
-1.5396e+01,-1.1581e+00
-1.1021e+01,-1.6587e+00
-1.5044e+01, 4.2307e-01
 1.3164e+01, 1.1189e+01
-2.8164e+00,-1.4769e+01
-8.4476e-01, 1.2053e+01
-6.1531e+00, 9.9914e+00
 6.9718e+00,-5.3219e+00
 3.4437e+00,-1.1627e+01
 8.8949e+00, 1.2275e+01
 1.9399e+00,-1.6608e+01
-7.9113e+00,-6.6247e-01
-8.7498e+00, 1.1348e+01
-2.4179e+00,-2.0335e+00
-1.4164e+01, 8.5377e+00
 7.3524e+00,-1.2940e+01
 1.0571e+01,-1.0993e+00
-7.0029e+00, 7.1275e+00
-7.4117e+00,-4.0217e+00
 4.9025e+00, 7.0558e+00
-1.2495e+01, 1.1590e+00
-1.5563e+01,-6.9783e+00
-1.1269e+00,-4.2171e+00
-9.5883e+00,-1.0851e+01
-1.6743e+01, 1.7490e+00
 1.0926e+01,-6.4369e+00
 1.4088e+01,-4.1809e+00
-1.5899e+01, 4.7509e+00
-4.0101e+00, 1.2690e+01
-1.3038e+01, 1.0712e+01
-1.0502e+01, 5.8933e+00
 1.1536e+01, 1.2569e+01
-2.0353e+00,-1.2897e+01
-3.9321e-01, 6.3217e+00
-2.7335e-01,-9.1412e+00
-2.1786e+00,-6.2613e+00
-3.7933e+00, 1.5926e+01
 9.0065e+00,-3.5479e+00
 7.8531e+00, 2.1188e+00
 1.1404e+00,-1.2606e+01
 1.5425e+01, 7.4706e+00
 5.4797e+00, 1.2725e+01
 7.8276e+00,-6.6382e+00
 8.3928e+00, 7.0293e+00
-5.7520e+00,-3.6836e+00
 6.7768e+00, 7.4103e+00
-9.4771e+00, 2.9330e+00
 7.8661e+00, 1.0832e+01
 2.7983e+00,-8.7848e+00
 1.2843e+01, 5.5091e+00
 9.0554e+00, 1.4551e+01
-4.2568e+00,-4.2202e+00
-1.7156e+01,-3.3642e+00
 6.0403e+00,-1.6102e+01
 2.7685e+00, 1.4995e+01
 1.7405e+01, 1.1187e+00
-1.3360e+01,-1.0864e+01
-1.0699e+01, 1.3748e+01
 7.9838e-01, 1.3379e+01
-1.1079e+01, 9.3661e-03
