-4.6136e+00,-1.5748e+01
-2.5756e+00, 7.5855e+00
 7.3722e-01, 4.5410e-01
 2.0620e+00, 6.2636e+00
 3.1852e+00,-1.6178e+01
-7.5534e+00,-5.5967e+00
 7.1457e+00, 1.2510e+01
 9.5322e+00, 1.2886e+01
 1.6081e+01, 5.9100e+00
-2.4527e-01, 7.8206e+00
-6.0392e+00,-1.2245e+00
 1.9359e-01,-1.3927e+00
 1.5375e+01, 3.9992e+00
 1.4421e+01, 2.4105e-01
-8.7239e+00,-7.8812e+00
-6.1897e+00,-1.0336e+01
-6.4662e+00,-3.0536e+00
-1.1410e+01,-7.8205e+00
 6.0064e-02,-5.5109e+00
-1.1514e+01,-2.1524e+00
-1.5549e+01, 6.6077e+00
 5.9855e-01, 1.4769e+01
-9.1212e-01,-5.5769e-02
-8.2429e-01, 6.0957e+00
 5.3406e+00,-1.6111e+01
-4.1802e+00,-1.1083e+01
-4.5308e+00, 1.0611e+01
 4.8472e+00,-1.2406e+01
-9.0168e+00, 4.4965e+00
-1.6141e+01, 4.8069e+00
 1.6824e+01,-3.9326e+00
-1.2574e+01,-5.0173e-01
 2.3963e+00,-9.9951e+00
 1.2412e+01, 1.0473e+01
-2.5100e+00,-1.0238e+01
-9.9862e+00,-1.2997e+01
 2.1300e-01, 9.9391e+00
-8.5727e+00, 1.4264e+01
-1.3395e+01,-2.6566e+00
 1.1349e+01,-9.8955e+00
 6.3165e+00, 6.1506e+00
-1.7085e+01,-2.1042e-01
-1.4883e+00, 1.0326e+01
-9.4123e+00, 6.7733e+00
-1.5352e+01,-7.7220e+00
-4.3115e+00,-1.3316e+01
-4.5034e+00, 1.5911e+01
 1.0654e+01, 7.2097e+00
 3.6701e+00, 1.3510e+01
 7.4006e+00,-8.0654e+00
-8.6915e-01,-1.2805e+01
 9.5867e-01, 1.2336e+01
-3.0356e+00, 1.0100e+01
 4.5485e+00, 7.0026e+00
-1.3001e+01,-6.0932e+00
 2.2892e+00, 1.0209e+01
 5.5161e+00,-6.2576e+00
 1.3771e+01,-2.8864e+00
-2.1932e+00,-6.0923e+00
-6.0654e+00, 1.4003e+01
-4.2548e+00,-5.9022e+00
-6.1375e+00,-8.3128e+00
 6.7577e+00, 1.7955e+00
 7.7865e+00, 3.4762e+00
 1.0198e+01,-4.4717e+00
-1.1556e+01,-1.2066e+01
 5.8120e-02,-3.1839e+00
 3.7356e+00,-5.3591e+00
-1.5189e+01, 1.8962e+00
-1.0444e+01,-1.0933e+01
 9.7691e-01, 3.9849e+00
 1.3888e+01,-6.3725e+00
-2.5084e+00, 1.7069e+01
 1.7436e-01,-9.5434e+00
-1.1682e+01, 9.4682e+00
-1.3288e+01, 9.2880e+00
 2.8480e+00,-1.4411e+01
-1.0077e+01, 4.0021e-01
 7.0365e+00,-2.6767e+00
-1.2034e+01, 6.7811e+00
 3.6233e+00,-2.4210e+00
 1.1089e+01,-5.8292e-01
 2.8983e+00,-8.1181e+00
 9.2072e+00, 9.7148e+00
 5.5881e+00, 1.4425e+01
-4.1454e+00, 1.3711e+01
 6.4562e+00, 9.8931e+00
 1.1056e+01, 1.2545e+00
 1.3958e+01,-8.3855e+00
 1.0210e+01,-1.1266e+01
 9.3787e+00,-1.2577e+01
 4.6424e+00, 9.9345e+00
 1.1051e+01,-5.8899e+00
-1.1389e+01, 5.0657e+00
 8.0582e+00,-1.5418e+01
 1.1793e+01, 5.3724e+00
-1.5835e+01,-2.6706e+00
-1.4540e+01,-6.3184e+00
-3.4420e+00, 5.4591e+00
 1.6541e+01, 2.5103e+00
 1.2734e+01,-5.2098e+00
 8.3316e+00,-6.5801e+00
-1.6443e+00, 1.4748e+01
-5.5993e+00, 6.9289e+00
 9.7961e+00, 2.3850e+00
 9.3356e+00,-7.7081e-01
-4.9630e+00,-7.3637e+00
 1.3174e+01, 4.2132e+00
 8.6717e+00, 5.1982e+00
-2.1980e+00,-1.6608e+01
 7.9346e+00, 7.4336e+00
-4.0773e+00, 3.0786e+00
-1.4746e+00,-3.5711e+00
 4.8147e+00, 8.7282e-01
-1.0281e+01, 2.8079e+00
-6.4877e+00,-1.3847e+01
-3.8405e-02,-1.5475e+01
-8.7946e-01,-1.1028e+01
-7.9007e+00, 2.5334e+00
-6.7554e+00, 1.1650e+00
-8.7616e+00,-1.1684e+01
 1.7351e+01,-1.1974e+00
 4.2262e+00, 1.5283e+01
 1.2672e+00,-1.7151e+01
 4.2086e+00,-8.3780e-01
-5.8520e+00,-4.5198e+00
 4.7246e+00,-9.4332e+00
-1.5617e+01,-4.5546e+00
-3.3319e+00, 1.5544e+00
-1.0518e+01, 1.1975e+01
 1.7513e+00,-1.4127e+00
-1.1587e+01, 1.5899e+00
-1.4009e+01,-8.6772e+00
