 1.0966e+01,-8.7767e-01
 8.9603e+00,-8.7180e+00
-1.3950e+01, 5.4015e+00
-7.7565e+00, 1.2195e+01
 2.4282e+00,-4.4718e-02
 1.1196e+01, 3.4671e+00
-2.7695e+00, 3.2783e+00
 8.1949e+00, 7.1205e+00
 9.1177e+00, 1.0908e+01
-2.2871e+00,-8.9538e+00
 3.2645e+00,-1.4105e+01
 2.3546e+00,-1.1236e+01
 1.4217e+01, 7.2810e+00
 1.1986e+01,-7.8295e+00
 1.0030e+01,-1.2411e+01
 3.9440e+00,-3.3074e+00
-6.9778e+00, 9.3314e+00
 1.1532e+01,-1.2461e+01
 3.0053e+00, 4.6216e+00
 1.0738e+01, 5.5531e+00
-1.1621e+01,-5.9049e+00
 3.8887e+00, 1.1759e+01
-5.3646e+00,-2.9665e+00
-2.8463e+00, 6.7769e+00
 9.3609e+00, 3.3597e+00
 9.4687e+00,-3.8184e+00
-1.1736e+01, 8.6301e+00
 5.7979e+00, 5.6353e+00
 3.1991e+00, 7.5453e+00
 8.7505e+00,-1.6094e-01
-9.9400e+00,-6.2447e+00
 1.1161e+01, 1.1071e+01
-2.1032e+00, 1.4578e+00
 1.2059e+00, 2.7882e+00
-3.6107e+00, 4.9805e+00
-1.2866e+01,-7.5148e+00
-1.6678e+01, 1.9029e+00
-7.5558e+00,-1.0588e+01
 4.1826e+00, 1.6514e+01
 3.7444e+00, 1.4833e+00
 1.2399e+00, 1.3984e+01
 2.3833e+00, 1.6468e+01
 3.5398e+00,-6.6898e+00
-1.6197e+01, 3.6243e+00
 1.2963e+01,-4.1891e+00
 1.4194e+01, 8.9391e-01
 8.9926e+00, 9.4021e+00
-1.4648e+00,-1.3390e+01
 6.5137e+00,-3.4323e+00
-7.3530e+00, 2.6670e+00
-1.0719e+01,-9.8914e-01
 6.0007e-01, 5.3691e+00
 9.0804e+00, 1.4372e+01
-1.0235e+01, 1.6271e+00
 1.1031e+01,-4.9819e+00
-1.1156e+01,-4.3106e+00
 1.6511e+00,-4.1234e+00
-2.6118e+00,-7.2214e+00
 9.8809e+00,-7.3499e+00
-1.1366e+01, 2.6462e+00
-9.8703e+00, 1.0610e+01
 9.5511e-01,-1.2513e+01
-7.5747e+00,-1.2933e+01
-9.3341e+00,-8.1526e+00
 5.0616e+00,-1.5041e+01
 5.8560e+00, 1.9158e+00
-8.4032e-01, 1.6669e+01
-1.3246e+01, 9.0789e+00
-3.1856e+00, 1.0432e+01
 1.0861e+01, 1.3275e+01
 6.5189e+00, 1.2785e+01
-4.9364e+00,-1.6084e+01
-1.5277e+00, 1.4167e+01
 2.3339e+00,-9.6217e+00
-1.2291e+01,-1.2381e+01
-1.1341e+01, 5.5512e+00
-4.9964e+00,-8.7016e+00
