 1.2982e+01,-7.1204e-01
 2.7302e+00, 2.2610e+00
-8.7460e+00, 5.6960e+00
 7.8293e+00,-1.3551e+01
-5.9166e+00,-5.3300e+00
-1.6695e+01, 2.6191e+00
 4.3177e+00, 1.2359e+01
-1.1097e+01, 5.0902e+00
 1.1506e+01, 4.4305e+00
 5.7939e+00, 8.0728e+00
 3.9297e+00, 7.6400e-01
-4.5286e+00, 1.2638e+01
-1.0703e+01, 7.5739e+00
-1.3620e-01,-1.4041e+01
 1.0605e+01,-1.1984e+01
 3.6699e+00, 1.0147e+01
 1.0228e+01, 1.3168e+01
 1.3742e+01, 2.1585e+00
-1.6924e+01,-4.4001e+00
 3.0778e+00,-1.2378e+00
-1.4198e+01, 3.4298e+00
-7.0327e-01, 1.0084e+01
 8.3748e+00,-1.5193e+01
 1.7409e+01,-1.1952e+00
 2.7862e+00,-2.8801e+00
-8.4783e-01,-4.4463e+00
-3.4340e+00, 3.6699e-01
 7.9758e+00,-1.4098e+00
 1.7853e-01,-9.5210e+00
 2.8131e-01, 3.0139e+00
 1.0268e+01,-9.2516e+00
-6.2590e+00, 1.5296e+01
 1.2105e+00, 9.8005e+00
 9.8837e+00, 5.7057e+00
-3.9239e+00,-9.0470e+00
-1.6435e+00,-7.9606e+00
 6.9138e+00, 2.4907e-01
 1.6210e+01,-3.1035e+00
-1.1154e+01, 1.1903e+00
-1.5161e+01,-3.2515e+00
-6.9401e+00, 1.2741e+01
 1.6383e+01, 5.7316e+00
-1.1540e+01, 1.0237e+01
-2.9373e+00,-1.6891e+01
 1.4321e+00,-1.0554e+01
 5.7991e+00,-8.9897e+00
 4.7306e+00,-1.2227e+01
-1.2801e+01,-9.0453e+00
-7.3676e+00, 2.7511e+00
 3.4891e+00, 1.6630e+01
-8.5348e+00,-1.4558e+01
 5.6103e+00, 1.6079e+00
 1.5953e+01,-4.8252e+00
-2.3069e+00, 8.7643e+00
-1.3565e+01, 9.9792e+00
 3.2868e-01,-5.8656e+00
 1.2607e+01,-9.0173e+00
-3.4530e+00,-5.1393e+00
 4.3219e+00, 1.3875e+01
-5.8890e+00, 3.2958e+00
-1.3213e+01, 2.1862e+00
 1.7392e+00, 5.7213e+00
 1.3213e+01, 4.0713e+00
 9.2301e-01, 8.1089e+00
-4.1978e+00, 8.3962e+00
-5.1114e+00,-1.6669e+01
-8.4272e+00, 9.0072e+00
-9.6422e+00,-5.9995e+00
-4.2847e+00, 1.6308e+01
-1.7459e+01,-4.1165e-01
-7.6416e-01, 1.8236e+00
-1.0386e+01,-1.0386e+01
-1.3526e+01,-2.5402e+00
 6.2727e+00, 4.5992e+00
-1.5633e+01,-5.4902e+00
 1.3124e+01,-2.6255e+00
 7.8461e+00,-1.1420e+01
 5.2122e+00,-4.0814e+00
 3.7145e+00,-1.1112e+01
 7.5151e-01,-4.3489e+00
-1.2197e+01,-4.8063e+00
 4.3388e-01, 1.2225e+01
-6.1191e+00,-1.3789e+01
 9.7105e+00,-1.2771e+00
-1.8546e+00, 1.5231e+01
-8.7301e+00,-7.4905e+00
-5.5088e+00,-1.0672e+01
-9.4082e-01, 7.6142e+00
 1.9816e+00,-1.4750e+01
 2.3220e+00, 1.3021e-01
-5.8806e+00, 5.5880e+00
-1.1234e+01,-1.3363e+01
 5.5054e+00,-1.0526e+01
-4.1859e+00,-2.6906e+00
-2.8392e-01,-1.1811e+01
 6.2339e+00,-1.6102e+01
-5.1459e+00,-1.5289e+00
-6.4448e+00, 7.8947e+00
-1.9042e+00,-1.4286e+01
-4.4132e+00,-6.9508e+00
 1.3283e+01,-1.0624e+01
-9.9103e+00, 2.1529e+00
-1.0476e+01, 1.3967e+01
 2.4455e+00, 1.1822e+01
 3.2212e+00,-6.0377e+00
 7.3086e-01,-1.4619e+00
-3.9595e+00,-1.2778e+01
-5.7167e-02,-1.5812e+01
-4.0110e-01, 1.3792e+01
 2.3779e+00,-4.4916e+00
 9.7888e+00,-1.4447e+01
-1.2801e+01,-4.4629e-01
 1.7006e+01, 3.2119e+00
 9.6215e+00, 8.6869e+00
 7.0445e+00,-8.0156e+00
-3.6437e+00, 9.8472e+00
 4.7366e+00,-1.6314e+01
-6.2229e+00,-7.7861e+00
-8.3801e+00,-4.0569e+00
 3.2262e+00, 8.5212e+00
-3.7210e+00, 6.7621e+00
 1.4188e+01, 7.0828e+00
-8.2251e+00, 1.0964e+01
-2.0596e+00,-1.2698e+00
-1.3053e+01, 5.9458e+00
