 1.4411e+01, 8.6902e+00
 4.6412e-01,-4.5074e+00
-6.3302e+00, 7.8653e+00
-3.2911e+00,-1.4137e+01
 1.0447e+00,-1.1582e+01
 5.6162e+00,-2.6989e+00
 4.2518e-01, 5.9891e+00
-1.6676e+00, 7.8766e+00
 1.1354e+01, 7.4987e-01
 3.1199e+00, 6.4062e+00
-1.3527e+01, 5.9175e+00
-9.3976e+00, 1.0365e+01
 4.5314e+00,-4.1354e-01
 1.4717e+01, 4.9402e+00
 9.1250e+00,-5.8014e+00
 6.0317e+00, 1.4366e+01
 3.1613e+00, 1.7302e+00
-5.6274e+00,-9.6527e+00
-7.1090e+00, 9.7836e+00
 2.7778e+00,-3.7255e+00
 2.5923e-01, 1.6940e+01
-1.2750e+01, 9.9792e+00
 4.3441e-01,-1.3790e+01
 8.3461e-01,-7.6540e+00
 5.5909e+00,-8.4296e+00
 3.9674e+00, 4.7238e+00
 1.3159e+01,-2.8901e+00
 6.1585e+00, 1.1408e+01
 7.8767e+00, 1.3593e+01
 1.6603e+01,-2.8611e+00
-1.1414e+01, 5.2271e+00
 1.7983e+00,-1.6068e+01
 7.6366e+00, 2.6301e+00
-3.2340e-01,-1.0354e+01
 2.8532e+00, 3.2548e+00
-3.9220e+00,-1.2412e+01
-1.1927e+01,-4.5803e+00
-1.6118e+01,-1.6558e-01
 1.7180e+01, 1.7486e+00
 4.4462e+00, 3.1022e+00
-1.0596e+01,-9.3073e+00
-1.3476e+01,-6.5179e+00
-6.6949e+00, 3.4501e+00
 8.7887e+00, 1.1584e+01
 5.4329e+00,-4.8511e+00
 1.2865e+01,-1.1288e+01
 1.1605e+01,-3.7653e+00
-6.4771e-01,-9.8394e-01
-6.2528e+00, 1.4405e+01
 7.8576e+00, 7.7744e+00
 9.9879e+00, 7.3253e+00
-1.2681e+00, 2.0471e+00
 5.7322e-01, 9.0943e+00
 1.4729e+01,-3.2175e+00
-1.4654e+00, 1.0480e+01
 9.7868e+00,-1.2766e+01
-1.6341e+01,-3.0448e+00
-3.3451e+00,-1.0976e+01
-4.4395e+00, 5.7850e+00
-7.1063e-01,-8.5015e+00
 8.2142e+00, 1.5291e+01
-1.0450e+01,-3.7694e+00
 1.3209e+01, 5.0816e+00
 6.3744e+00,-4.7444e-01
 6.1298e+00,-1.5785e+01
 8.0924e+00,-1.3721e+00
-1.2295e+01, 4.6779e-01
-1.2885e+01,-1.1754e+01
-3.1696e+00,-1.4566e+00
 4.4182e+00,-1.3784e+01
-6.5557e+00,-1.5141e+00
-2.8456e+00,-1.6141e+01
-1.0298e+01,-3.0956e-01
 1.2291e+01, 6.4757e+00
-8.8378e+00, 3.1185e+00
-1.9977e+00,-9.6387e+00
-6.5960e+00,-1.4174e+01
-7.4141e+00,-8.5168e+00
-1.3851e+00,-3.8413e+00
-1.5666e+01, 6.9480e+00
-9.4046e+00,-2.4575e+00
-1.4323e+01, 7.6715e+00
-1.5262e+01, 2.6752e+00
 1.0310e+01, 2.4097e+00
-2.9168e+00, 1.2834e+01
-4.5566e+00,-2.9300e+00
 1.1389e+00,-2.6921e+00
 9.5508e+00, 1.0008e+01
-6.2943e+00, 1.6244e+01
 7.6058e+00, 1.0626e+01
 1.0331e+00, 3.0019e+00
 9.5190e+00, 1.1866e-01
 5.4941e+00, 9.7498e+00
-4.4580e+00, 9.9190e+00
-1.0528e+01,-1.1637e+01
-1.1208e+01, 1.9045e+00
-1.6212e+01,-6.3665e+00
-4.2878e+00,-1.4903e-01
 1.7023e+00, 1.5443e+01
-6.1096e+00, 6.3631e+00
-4.3839e+00,-4.5308e+00
 1.1375e+01, 1.1451e+01
-1.2249e+01, 7.5512e+00
 1.5906e+01, 2.9766e+00
 1.3220e+01, 1.1397e+01
-1.1380e+01, 9.1459e+00
-7.5659e+00,-4.7428e+00
-9.1652e+00,-5.2226e+00
 4.0770e+00,-8.0952e+00
 2.6752e+00,-1.2426e+01
-5.1977e+00, 2.4523e+00
-3.8792e+00, 7.6487e+00
-3.1012e+00,-6.1606e+00
-1.1869e+01, 1.2695e+01
 1.4614e+01,-5.0393e+00
 4.8026e+00, 8.1258e+00
-4.2346e-01,-1.2143e+01
-1.3057e+01,-3.5937e+00
-4.3029e+00,-8.3683e+00
 6.5642e+00, 5.2759e+00
-9.8576e+00, 1.3712e+01
-1.0524e+01,-1.3529e+01
-8.2516e+00,-1.4113e+01
 3.9199e+00, 1.1045e+01
 8.2043e+00,-1.0667e+01
-1.3590e+01, 4.1515e+00
-2.0551e+00, 4.5797e+00
 1.7461e+01, 2.2451e-01
 1.2678e+01,-6.2254e+00
-1.7520e+00,-1.1326e+01
-2.7452e+00,-8.1451e+00
-1.0133e+01, 7.4163e+00
-1.2266e+01,-1.0212e+01
 2.0081e+00, 1.0610e+01
-8.2404e+00,-8.5486e-01
-8.7325e+00,-1.2627e+01
 4.3157e+00, 1.3152e+01
-3.0007e+00, 2.9799e+00
-1.1560e+01,-6.9091e+00
 5.5710e+00, 6.5766e+00
-1.2048e+01,-8.4980e+00
 9.0299e+00, 5.5858e+00
-1.5434e+00,-5.7613e+00
 1.5266e+01,-7.5155e+00
 2.0965e+00,-9.7367e+00
 1.1508e+01, 8.5045e+00
-4.9034e+00, 1.3671e+01
-7.9710e+00, 1.2110e+01
 2.5706e+00, 1.3945e+01
 1.2670e+01, 3.4706e+00
-2.9125e+00, 1.5142e+01
 2.6530e+00,-6.3563e-01
 1.4255e+01, 6.8474e+00
 1.4748e+01,-1.0128e+00
 1.0858e+00, 1.3337e+01
 1.3022e+01, 9.6819e+00
 1.4519e+00, 7.6882e+00
-1.9270e+00,-1.2852e+01
 7.5628e+00,-1.2608e+01
-7.3156e+00, 1.8143e+00
 5.1014e+00,-1.0460e+01
