-7.1535e+00,-3.9078e+00
-8.6632e+00,-1.8154e+00
 7.9593e+00, 1.6182e+00
 2.4443e+00,-8.2973e+00
-5.1643e+00, 3.4676e+00
 4.6670e+00, 2.8538e+00
-6.1087e+00,-1.3453e+01
 3.5664e+00,-1.5277e+01
-2.3228e+00,-1.3708e+01
 1.4268e+01,-1.0057e+01
-1.2970e+01,-9.4264e+00
 1.5531e+01,-7.0644e-01
-8.0608e+00, 6.9436e+00
 6.8537e+00, 5.2846e+00
-4.1992e+00,-1.5182e+01
-8.8108e+00, 1.0621e+00
 1.0257e+00,-1.6249e+01
 1.2282e+01, 1.5932e+00
 2.1033e+00, 5.8092e-02
-3.6517e+00, 1.5407e+01
 9.5548e+00, 6.7057e+00
 1.5710e+01,-3.8337e+00
 2.3454e+00, 8.6145e+00
-1.1687e+01,-4.7338e+00
 8.4479e+00,-1.1590e+01
-1.5233e+01,-9.8386e-02
-8.5671e+00, 2.8279e+00
-1.5484e+00, 1.6212e+01
 2.4329e+00, 1.0532e+01
 1.0066e+01,-3.2685e+00
-9.8456e+00, 4.6291e+00
-3.6255e+00, 6.1229e-01
 8.0941e-01,-1.1208e+01
 3.9564e+00,-3.9774e+00
 6.2768e+00, 3.5265e+00
 1.4244e+01,-6.6373e+00
-8.7345e+00,-1.0839e+01
-1.6493e+00, 9.9109e-01
-2.7186e+00,-1.7110e+01
 1.2196e+01, 9.9010e+00
-8.8864e+00,-8.9993e+00
-3.2926e+00,-4.1414e+00
 1.1080e+01,-9.8134e+00
-2.7901e+00, 6.3270e+00
 7.3011e+00,-3.1011e-01
-4.6568e-01, 1.3278e+01
-8.1720e+00,-7.0805e+00
 2.8677e+00, 1.9550e+00
-6.8456e+00,-8.8822e+00
-1.1320e+01,-1.8373e+00
-1.7756e+00, 1.1914e+01
-1.2822e+01,-3.6157e+00
-1.6280e+00, 7.9464e+00
-5.6202e+00, 6.4898e+00
 3.5073e+00, 7.1506e+00
-1.5514e+01, 4.2210e+00
-1.9025e+00, 1.3992e+01
 6.7623e+00, 8.8662e+00
-6.7366e+00, 2.8503e+00
-1.0516e+01, 2.3269e+00
 1.2966e+00,-1.2845e+01
 1.0783e+01, 7.8689e+00
-1.2055e+01, 4.6099e+00
 7.3957e+00, 1.5158e+01
 2.7478e+00, 1.7083e+01
 2.8793e+00,-1.2691e+01
-1.3693e+01,-7.2151e+00
 1.0131e+01,-1.0994e+01
 8.9839e-01, 1.4298e+01
-5.3158e+00, 1.2927e+01
 1.1272e+00, 9.7377e+00
 2.2655e+00,-4.1984e+00
-3.1951e+00,-1.0468e+01
 1.1513e+01, 1.2918e+01
 5.3324e+00,-1.3257e+01
-4.3340e+00,-6.7972e+00
 1.2593e+01,-1.1178e+00
 1.7297e+01,-2.5313e+00
-9.0846e-01,-8.5653e+00
 7.5850e+00, 1.0373e+01
 1.1539e+01, 5.6761e+00
-1.1817e+01,-1.1923e+01
-1.0648e+00,-1.1526e+01
 1.4548e+01, 3.6809e+00
-1.0142e+01,-2.9336e+00
 9.2044e+00,-1.7157e+00
 4.7522e+00,-3.9460e-01
 4.8881e+00, 8.9462e+00
-1.5987e+00, 1.0233e+01
