-8.3533e+00,-9.5880e+00
-9.4070e+00,-7.7907e+00
-3.7221e+00,-1.2877e+01
-1.1322e+01, 8.9512e+00
 1.3416e+01, 8.0066e+00
-7.6508e+00, 3.8435e+00
-1.1703e+01, 1.7142e+00
 4.8672e+00, 8.6092e+00
 4.2603e+00,-7.0600e+00
-7.7283e+00,-4.8291e+00
 2.7901e+00,-6.3552e+00
 8.5052e+00, 6.3529e+00
-1.1448e+01,-4.8383e+00
-1.2045e+01, 7.5325e+00
 3.1584e+00,-1.2142e+01
-9.3240e+00,-1.3550e+01
 1.2563e+01,-6.4486e+00
 1.4094e+01,-8.3312e+00
 1.1914e+01,-2.6680e+00
-5.5739e+00, 1.4829e+01
 3.1326e+00, 8.8917e+00
-6.6215e+00, 1.1721e+01
 1.3382e+01, 4.3921e+00
-8.8103e+00, 1.0338e+01
 5.6661e+00,-5.4890e+00
 5.6593e+00,-1.3660e+01
 1.5962e+01, 9.2589e-01
-1.3555e+01,-7.8720e+00
 1.1972e+01, 2.9930e+00
 8.2911e+00, 1.3602e+01
-2.2622e+00,-1.1092e+01
-1.5758e+00, 1.0983e+01
 5.6158e+00,-9.7025e+00
-5.1107e+00,-5.1017e+00
 6.5024e+00, 1.5131e+01
-8.4301e-01, 6.4637e+00
-4.3379e+00,-2.3615e+00
 3.7085e-01, 2.8865e+00
 2.6167e+00,-1.6398e+01
 6.5666e+00, 1.0327e+01
-3.3504e+00, 4.3672e+00
 3.7499e+00,-1.0262e+01
-3.9782e+00,-1.1275e+01
 7.3795e+00,-1.2205e+01
 9.3286e+00,-1.4610e+01
-1.7353e+01,-8.1804e-01
 6.1621e+00, 1.7389e+00
 9.8957e-01, 6.7822e+00
 7.3648e+00,-1.4732e+01
-1.4308e+01, 5.0695e+00
 1.2517e+01,-9.6957e+00
 1.1178e+01,-4.0361e+00
-1.3838e+01,-1.2355e+00
-9.2891e+00, 1.2757e+01
 1.7155e+01, 2.2572e+00
 9.3567e+00, 3.4891e+00
-1.2027e+01,-8.7384e+00
 3.8098e+00, 1.6026e+01
 9.3336e+00,-3.1413e-01
-1.5933e+01,-3.3549e+00
-4.3686e+00, 6.4502e+00
 2.1135e+00,-3.3396e+00
 1.3899e+01, 9.6411e+00
-2.1509e+00, 5.6482e+00
 9.9360e+00, 8.9007e+00
 4.0569e+00, 4.0332e+00
-6.5931e+00,-9.5908e-01
 1.5767e+01, 3.1498e+00
 4.3508e-01,-2.5754e+00
 1.0935e+01, 6.5836e-01
 5.0591e+00, 1.3821e+01
 1.5418e+01,-1.4079e+00
-2.9352e+00,-1.6949e+01
 4.1052e-02,-1.0032e+01
-8.0454e+00,-1.4734e+01
 1.7343e+01,-4.8861e-01
 6.5348e-01,-7.0191e+00
-1.5179e+01, 2.2929e+00
 1.0214e+00, 1.6357e+01
-9.9216e-01,-1.5310e+01
 2.5572e+00,-7.8663e-01
 1.0038e+01, 1.1307e+01
-1.2597e+01, 4.7474e+00
-1.0214e+01, 1.1230e+01
 2.9307e+00, 1.0790e+01
-1.2759e+01,-2.9868e+00
-8.4003e+00, 6.7460e+00
 1.4232e+01, 5.9930e+00
-3.6589e+00,-5.5333e-01
-1.4857e+01,-9.0769e+00
 9.4457e+00,-6.2282e+00
-4.6970e+00, 1.6701e+01
 7.6265e+00, 8.4071e+00
 3.5753e+00,-4.5275e+00
-3.0166e+00, 1.4663e+01
-8.6733e+00, 2.6804e+00
-5.6319e+00,-1.5607e+01
 1.5970e+01,-4.8889e+00
 3.8650e+00,-1.6884e+00
 8.5109e+00,-2.6324e+00
-3.3666e+00, 1.3037e+01
 1.1346e+01, 6.6139e+00
 2.5737e-01,-1.4321e+01
 5.2048e+00, 1.1863e+01
-8.9381e+00,-3.1998e+00
-1.1007e+01,-1.3040e+01
 9.0539e+00,-1.1620e+01
 5.4905e+00,-1.5938e+01
 1.5971e+01, 5.8040e+00
