-1.5658e+01,-2.7518e+00
-1.3850e+01, 8.3847e+00
 1.2017e+01,-9.9816e+00
 6.1917e+00, 8.9044e+00
-4.2836e+00, 2.8943e-01
-6.1686e-01,-7.6001e+00
 1.4396e+01,-8.4787e+00
 2.5895e+00, 1.6593e+01
 3.8893e-02,-1.1322e+01
 6.5544e+00, 1.4968e+01
 1.4300e+01, 2.5477e+00
 5.4288e+00,-3.9923e+00
-2.9663e+00,-1.4919e+01
 1.0191e+00, 1.2821e+01
-1.3146e+01, 1.0983e+01
 7.4528e+00,-5.9848e+00
 3.7614e+00, 7.1896e+00
 1.5413e+01, 3.7379e+00
-2.7974e+00,-1.1017e+01
 1.5189e+01,-2.0564e+00
 1.0439e+01, 9.0630e-01
-1.1308e+01, 3.4105e+00
-8.9378e+00, 2.3570e+00
-5.3556e+00, 8.3038e+00
 1.7205e+01,-8.9206e-01
-7.6857e+00, 1.0609e+01
 7.2280e+00,-3.2959e+00
 1.0914e+01, 2.5346e+00
 5.3161e+00,-6.8660e+00
-1.1538e+00,-2.0687e+00
-1.3153e+01,-6.0857e+00
 3.7207e+00,-1.1688e+01
 1.3884e+01, 8.0821e-01
 3.6506e+00, 2.7795e-01
 1.6499e+01, 1.9152e+00
-1.2010e+01,-3.8008e+00
-4.7922e+00,-6.8087e+00
 1.6322e+01,-5.3511e+00
 1.3967e+01,-4.5584e+00
 1.7114e+00,-5.9143e+00
-2.0709e+00,-1.6191e+01
 4.2595e+00, 1.3888e+01
 8.5838e+00,-2.6362e+00
 2.6133e+00,-3.9624e+00
 9.4738e+00, 1.1016e+01
 2.4215e+00,-7.2531e+00
 1.5617e+00,-2.6006e+00
 6.0579e+00,-2.8827e-01
-1.4890e+01,-9.6942e-01
 1.2410e+01, 1.1166e+01
 9.3165e+00,-8.3674e+00
-3.8692e-01, 7.0738e+00
-6.4127e+00,-1.3742e+01
 6.4975e-01, 3.1360e-01
 7.1194e+00,-9.0590e+00
 3.4081e+00,-1.5427e+01
 3.1807e+00, 1.2379e+01
-8.7317e+00, 6.9714e-01
-6.4102e+00,-6.9878e+00
 8.0874e+00,-1.4994e+01
-3.4601e+00, 1.6883e+01
-1.5477e+01, 3.0588e+00
-6.0935e+00,-3.7732e+00
 3.4071e+00, 3.5214e+00
-8.2282e-01,-4.1373e+00
-9.0229e+00, 7.1893e+00
 1.0303e+01, 9.4275e+00
-1.1859e+01, 9.0168e+00
-3.8089e+00,-1.8013e+00
-8.3907e-01, 2.7596e+00
 6.2194e+00,-1.5574e+01
 7.9806e+00, 1.0336e+01
 1.3567e+01,-1.0306e+01
 5.9998e+00, 3.5490e+00
 8.7935e+00,-1.3233e+01
-1.6460e+01,-6.1928e-01
 1.3805e+01,-9.4423e-01
 1.2262e+01, 7.2616e-01
 1.0797e+01,-5.9056e+00
-1.1979e+01,-1.0078e+01
-1.7261e+01, 1.4707e+00
 8.7492e+00, 1.2797e+01
 1.2274e+01, 6.5204e+00
 7.7827e+00, 8.8055e+00
 1.4120e+01, 8.9640e+00
 8.9902e+00, 2.7696e+00
-1.3186e+01, 8.1107e-01
 1.1926e+01,-1.2296e+01
-6.5466e+00, 1.1644e+01
-1.3650e+01, 4.3484e+00
-7.4163e+00,-1.0561e+01
-1.3876e+01,-4.5579e+00
 5.6892e+00,-1.9606e+00
 9.0008e+00, 7.0034e+00
-1.1183e+01,-8.4707e-01
-9.2484e+00,-3.2329e+00
-1.0573e+00, 9.8333e+00
-9.6620e-01, 9.9839e-01
-5.6486e+00,-1.5943e+01
 4.2700e+00, 1.6078e+01
-1.0942e+01,-1.1238e+01
 4.8765e-01, 5.8532e+00
 1.2601e+01, 4.1629e+00
 1.9463e+00,-1.4081e+01
-1.5006e+01, 5.4356e+00
 5.6532e+00,-1.0892e+01
-1.4684e+01,-7.4854e+00
-3.1116e-01,-1.4613e+01
-7.2220e+00,-8.7773e-01
 6.2732e+00, 1.2994e+01
-1.0070e+01, 1.3698e+01
-1.5046e+01, 6.5485e-01
 9.7286e+00,-1.1207e+01
-7.2799e+00, 6.4036e+00
 4.5872e-01, 9.6852e+00
 4.4654e+00, 1.0608e+01
-2.9516e+00,-1.2518e+01
-4.3889e+00, 1.5014e+01
 1.2636e+01,-3.6679e+00
 1.1663e+01, 1.2846e+01
-1.1556e+01,-8.5453e+00
-1.2968e+01,-1.1495e+01
 1.0894e+01, 4.1463e+00
-3.6396e+00, 9.0240e+00
-8.6722e+00,-1.4105e+01
 1.7021e-01,-9.3195e+00
-2.1029e+00, 6.5265e+00
 4.8981e+00, 2.4825e+00
-2.3836e+00, 1.3493e+01
 1.9082e+00, 1.1100e+01
 1.7642e+00, 6.6888e+00
-1.5848e+01,-4.3212e+00
 1.7124e+01,-2.9658e+00
-5.7831e+00,-1.8939e+00
 1.5203e+00, 1.7584e+00
-1.2878e+01,-2.2914e+00
-8.7051e+00,-6.1682e+00
 2.1663e+00, 8.9074e+00
-1.0823e+01,-6.0717e+00
 8.1070e+00,-4.4825e-01
 7.2993e+00, 4.7978e+00
-3.7295e+00, 2.6887e+00
 1.4378e+01, 6.9668e+00
 4.6171e+00, 4.9258e+00
 1.1079e+01,-2.6029e+00
 4.0558e+00,-1.3941e+01
 1.9911e+00, 5.1284e+00
-6.9782e+00, 2.9249e+00
-1.0183e+01, 1.0531e+01
-5.0982e+00,-5.0296e+00
-2.5884e+00, 1.4601e+00
 4.4924e+00, 8.6747e+00
-9.0030e+00,-8.8614e+00
-1.0929e+01, 1.5000e+00
-2.6241e+00,-2.9455e+00
-1.4391e+01, 9.8168e+00
 2.1340e-01, 1.6669e+01
 8.0433e+00, 1.4511e+01
 1.1319e+01, 8.2876e+00
