-2.8843e-02, 5.2360e+00
 1.1435e+01, 2.9071e+00
 1.5256e-01, 9.0532e+00
 1.2175e+01, 6.8516e+00
 5.6470e+00,-1.0595e+01
 3.5865e+00, 8.0569e+00
-3.0836e+00, 8.1485e+00
-3.2352e+00, 1.5280e+01
 1.5636e+01, 6.3144e+00
 5.5042e+00, 3.6710e+00
-6.7692e+00, 1.5395e+01
-1.0635e+01,-2.9651e+00
 4.7769e+00,-4.9294e+00
-3.4934e+00, 1.7017e+01
 1.3590e+01,-1.9667e+00
-2.6509e+00, 8.2158e-01
 3.5850e+00,-1.6140e+01
 1.3644e+01, 2.8375e+00
-1.4367e+01,-3.1538e+00
-1.5504e+01,-6.0948e+00
 8.8585e+00,-5.1413e+00
 4.3962e+00, 2.2879e+00
-1.2532e+01, 9.9765e+00
-9.3038e+00, 1.1490e+01
-4.4376e+00, 2.8442e+00
-1.2811e+01, 3.6080e+00
-3.0465e-01,-1.0299e+01
-1.4292e+01, 1.6725e-01
 1.0897e+01,-5.7260e+00
-1.0617e+01,-4.9184e+00
 7.1341e+00,-7.7590e+00
 3.9604e+00,-6.9096e+00
 1.1443e+00, 1.6901e+01
-1.7722e-01,-3.6156e+00
-6.5779e+00, 1.0790e+01
 1.2091e+01,-6.6815e-01
 5.3565e+00, 6.2097e+00
-1.3055e+01, 5.7678e+00
-1.0410e+01, 1.7517e+00
 6.5713e+00,-1.6182e+01
 9.3884e+00, 1.0368e+01
-1.5731e+01,-1.3277e+00
 1.7422e+01,-4.4901e-01
 1.3542e+01,-1.0668e+01
 1.4603e+01, 9.5564e+00
-5.7481e-02, 1.3914e+01
-8.8795e+00, 2.7192e+00
-7.8347e+00,-7.9508e+00
 2.4371e+00, 1.0208e+01
-8.2055e+00,-1.0542e+01
-1.5789e+01, 4.0913e+00
-1.2855e+01, 1.8759e+00
-9.7133e+00,-1.0962e+01
-2.6793e+00, 1.3829e+01
-7.9443e+00, 4.4902e+00
-1.4350e+01, 3.0042e+00
 5.7381e+00, 1.5800e+01
 6.3570e+00,-1.2821e+01
 1.3086e+01,-6.9781e+00
-1.2999e+00,-7.5034e+00
 1.0671e+01, 1.2598e+01
-1.1543e+01, 2.8063e+00
 7.7962e+00,-9.4099e+00
 2.9467e+00,-1.7730e-01
-2.9506e-01, 1.1009e+01
 9.9307e+00,-9.0428e+00
-4.3729e-01, 4.7853e-01
-7.4201e+00,-4.7735e+00
-7.5114e+00, 1.2933e-01
 3.6596e+00, 1.2245e+01
 6.7637e+00,-2.8240e+00
-2.6091e+00, 3.1578e+00
-2.8301e-01, 3.5241e+00
-1.1349e+01, 1.2348e+01
-9.0852e+00, 9.4475e+00
-1.9327e+00,-3.5062e+00
 6.5312e+00, 1.0111e+01
 1.2836e+01,-3.6255e+00
-5.7564e+00,-7.7556e+00
 8.4014e+00, 1.2215e+01
-1.2633e+01,-5.9789e+00
-2.9968e+00,-2.0316e+00
 9.2783e-02,-1.5604e+01
 1.4890e+00, 4.5522e-01
 1.1420e+01,-1.0330e+01
 1.2498e+01, 1.1950e+01
 1.5885e+01, 1.5387e+00
 9.4482e+00, 6.4014e-01
 5.6879e+00, 1.2289e+01
-7.0005e+00, 1.2878e+01
