-1.7871e+00,-5.8898e+00
-1.0112e+01, 3.8790e+00
-1.0740e+01,-6.4329e+00
-2.6054e+00,-3.1746e+00
-1.5575e+01,-7.1645e-01
-1.2952e+00, 1.0380e+00
 4.8972e+00,-1.2446e+01
 1.3992e+01, 3.1114e+00
 3.6293e+00,-7.0964e+00
 1.0552e+01, 1.0651e+01
 3.6316e+00,-3.2974e+00
-1.4809e+01,-8.6328e+00
-2.7709e+00, 1.3976e+01
 1.1659e+01,-1.2080e+01
 9.7808e+00,-9.2709e+00
 3.3111e+00,-2.4949e-01
 6.8598e+00, 2.3721e+00
 2.5982e+00,-1.1334e+01
-4.7530e+00,-1.3434e+01
-2.2834e+00,-1.7296e+01
 3.8540e+00,-1.0247e+01
 1.4184e+01, 6.5189e+00
 1.0257e+01,-1.4104e+01
 5.5131e+00, 1.3240e+01
-1.0987e+01,-5.0819e-01
-1.1585e+00,-1.1074e+01
 8.1292e+00,-1.3024e+01
-4.5359e+00,-5.6417e+00
-5.2655e+00,-1.6452e+01
 9.9149e+00, 4.6890e+00
 1.3797e+00,-1.7101e+01
-2.9701e+00,-8.3900e+00
 5.0803e+00,-1.5894e+01
-1.7366e+01,-5.5370e-01
-1.5849e+01, 6.0213e+00
 5.1520e+00,-6.0070e-01
-8.8772e+00, 5.6896e+00
-1.5395e+00,-9.4963e+00
-4.4085e+00, 8.5292e-01
 2.4411e+00, 8.3557e+00
 1.3796e+01,-1.0895e+00
 5.1131e+00, 1.0626e+01
-9.6389e+00, 1.4015e+01
 8.2466e+00, 9.7333e-01
 1.3729e+01,-8.1950e+00
-7.5495e+00,-8.7039e+00
 1.4364e+01,-6.3267e+00
-8.3115e+00,-6.8396e+00
-1.3131e+01,-1.0895e+01
 1.0255e+00, 1.5885e+01
 2.4868e+00, 5.1462e+00
-2.6006e+00, 7.4330e+00
 1.1866e+01,-4.3036e+00
 9.7622e+00,-6.9786e+00
-7.2838e+00, 1.1103e+01
 1.5985e+01, 4.4629e-01
 1.0814e+01,-8.1012e+00
 6.6998e+00, 8.9331e+00
-1.1676e+01, 9.8650e+00
-8.6345e-01, 1.3044e+01
 1.0327e+01,-2.2230e+00
-4.0239e+00,-9.4592e+00
 1.9842e+00,-6.2691e+00
-1.4504e+01, 9.0627e+00
 3.4747e+00,-1.5808e+01
-6.7841e+00, 8.9647e+00
 4.9995e+00,-9.1730e+00
 3.8335e+00,-5.4410e+00
 8.5865e+00, 8.3360e+00
 8.9513e+00, 1.5024e+01
 1.0619e+01, 2.6193e+00
-7.7939e+00, 1.3477e+01
