-3.7465e+00,-2.5445e+00
 5.3768e+00,-2.9507e+00
 1.7730e+00, 1.3718e+01
 1.3988e+01, 3.8722e+00
 1.4998e+01, 6.8446e+00
-8.1794e+00, 9.1864e+00
 1.0211e+01, 3.3677e+00
 5.1850e+00,-5.8597e+00
 6.5896e+00, 1.1085e+01
 5.2967e+00, 1.5900e+01
-1.5927e+01,-3.6330e+00
 1.2049e+01, 1.0757e+00
 7.7319e+00,-4.2349e+00
 1.4771e+01,-4.3842e+00
-1.0871e+01,-1.3306e+01
-1.5664e+01, 8.8690e-01
-3.9440e+00, 2.3996e+00
 9.9097e+00,-1.1993e+01
 2.6037e+00, 1.0573e+01
 1.3920e+00, 1.5756e+01
 5.4762e+00,-1.1212e+01
 1.9909e+00, 1.8644e+00
 9.4696e+00, 1.1349e+01
-3.3049e+00,-7.1212e-01
 1.3924e+00,-1.2808e+01
 6.5977e+00, 7.5657e+00
-5.6226e+00, 1.2154e+00
-1.4829e+01, 3.1392e+00
-2.8512e+00,-5.0288e+00
 5.7414e+00, 1.1454e+00
-1.0116e-01, 1.4778e+01
-1.6335e+00,-1.3946e+01
-3.7896e-01, 8.2566e-01
 2.8326e+00, 6.7881e+00
-1.2605e+01, 2.7844e+00
-5.0848e+00, 1.0013e+01
 2.4926e+00,-1.1627e+00
-1.0837e+01, 6.5932e+00
 2.2550e+00,-5.0819e+00
-1.1243e+01, 1.1339e+01
-6.1293e+00,-9.8119e+00
 1.1533e+01, 7.5008e+00
-2.9210e+00, 1.1413e+01
-8.8090e+00,-2.5688e+00
 1.6580e+01,-1.8887e+00
-6.0132e+00, 1.5996e+01
 4.3859e+00, 3.7098e+00
 1.5192e+01, 2.8876e+00
-1.4777e+01, 7.3496e+00
 9.5813e+00,-2.4047e+00
 1.6254e+01, 4.8086e+00
 2.7595e+00, 3.3616e+00
 7.7449e+00, 4.1929e+00
-1.3626e+01,-2.5843e+00
-9.2282e+00,-1.3298e+01
-1.9658e+00, 6.0175e-01
-7.6763e+00,-6.1393e+00
-3.2991e+00,-8.7007e+00
-2.2162e+00,-7.2614e+00
-1.3685e+01, 9.1609e+00
 2.7294e+00,-1.1516e+01
 1.7430e+01, 6.6814e-01
-5.5734e+00,-1.2437e+01
