 1.6634e+00,-7.4018e+00
 2.5718e+00, 4.3309e-02
-7.1031e+00, 3.0762e+00
 6.2474e+00, 6.3476e-01
-6.6432e+00,-1.7463e+00
 2.6376e+00,-1.4938e+01
-1.1208e+01,-6.1998e-01
 9.9587e+00, 5.5808e+00
-3.6105e+00, 8.2985e+00
-1.7629e+00, 1.5140e+01
 6.1380e-01,-8.9113e+00
-7.8365e+00,-3.2968e+00
-4.4648e+00, 5.1943e-01
-4.2365e+00,-1.3189e+01
 9.9244e+00,-1.0033e+01
-2.0874e+00,-1.3497e+01
-1.8914e+00,-8.9398e+00
 3.3350e+00, 1.6068e+01
-7.3703e+00,-7.7146e+00
 1.6016e+01, 3.6316e+00
-3.1359e+00, 4.1528e+00
 6.8106e+00, 1.4997e+01
-7.3860e+00, 8.6335e+00
 1.0691e+01,-1.9122e-02
 6.6200e+00,-2.7756e+00
 4.8250e+00,-1.2922e+00
-1.7122e+01,-1.3343e+00
-1.2106e+01,-6.1886e+00
 7.5907e+00, 1.4952e+00
-2.8506e-01, 4.0101e+00
 1.1545e+01, 2.0426e+00
-4.2499e+00, 6.5399e+00
 1.5789e+01,-7.2367e+00
-2.8398e+00, 1.1567e+01
-4.4108e+00,-1.6597e+00
-6.9033e-02,-5.2316e+00
-6.6693e+00, 1.3890e+01
 5.0539e-01,-1.0904e+01
-2.0804e+00,-9.4721e-01
 8.2178e-02, 1.6169e+01
 1.4067e+01, 6.1906e+00
-1.0145e+01,-1.3710e+01
 1.6050e+01,-2.2571e-01
-1.3426e+01,-8.0316e+00
 7.9833e+00,-1.4688e+01
 1.2464e+01, 9.3513e+00
-1.6962e+01, 2.8457e-01
-1.1726e+01, 4.6391e+00
 8.5149e+00,-5.2304e+00
 1.2426e+01, 4.5246e+00
-1.4465e+00, 1.2990e+01
-3.9631e+00,-3.5436e+00
 1.3159e+01,-3.3749e+00
 9.3614e+00, 1.2273e+01
-1.1046e+01,-9.3710e+00
 3.5858e+00,-3.1274e+00
 1.2643e+00, 4.3672e+00
 4.0901e+00, 2.6853e+00
 6.1300e+00,-1.3094e+01
-4.3015e+00, 1.4068e+01
 1.3240e+01, 2.3710e+00
-1.5895e+01, 5.7920e+00
 1.0464e+01,-3.2858e+00
-6.5945e+00, 1.0927e+01
 1.0092e+00,-1.3941e+01
-9.2975e+00, 1.2239e+01
 1.7462e+00,-1.6201e+01
 1.9770e+00, 1.2128e+01
-9.8180e+00, 1.4415e+01
-1.8550e+00, 7.5775e+00
-1.0162e+01, 9.4983e+00
 2.3059e+00, 9.4281e+00
-1.2653e+01, 6.9535e+00
 4.3205e+00,-1.0353e+01
-2.2535e+00,-4.6953e+00
 1.1226e+01,-6.5071e+00
 1.1635e+01, 6.0101e+00
 1.3388e+00,-3.7314e+00
-1.2325e+00, 6.1694e+00
-1.5896e+01,-2.4044e+00
 4.0184e+00,-1.2488e+01
-1.4588e+01,-4.9680e+00
 1.2856e+01, 7.5123e+00
-1.1700e+01,-1.1433e+01
-6.7552e+00, 4.5709e+00
-8.4590e+00,-9.7574e-01
-8.6255e+00, 1.3193e+00
 3.4094e+00, 6.2148e+00
 1.2788e+01,-1.0228e+01
-5.6001e+00,-6.0597e+00
 5.3405e+00,-1.6430e+01
-1.7982e+00,-1.7078e+01
 5.7836e+00, 1.0147e+01
 1.4387e+01,-6.5731e+00
 1.5528e+00,-1.2082e+01
 7.7806e+00, 8.8699e+00
 1.1795e+01,-4.7414e+00
 3.2093e+00, 4.2799e+00
 7.3011e+00,-9.0562e-01
 4.3036e+00,-1.4797e+01
 8.2667e+00,-1.1639e+01
 3.7324e+00, 1.0402e+01
-9.7707e+00, 3.3217e+00
-1.0247e+01, 5.7575e+00
-3.6344e+00,-9.0529e+00
 8.0469e+00, 4.2520e+00
-6.6347e+00, 6.3471e-01
-3.1177e-01, 1.0094e+01
 9.0046e+00, 3.8072e-01
-1.3188e+01, 2.4982e+00
 2.9059e+00, 1.4035e+01
-8.8375e+00, 7.7820e+00
-2.1073e+00, 2.4317e+00
 1.5333e+01,-4.6413e+00
 8.1669e+00,-8.7804e+00
-8.4524e+00, 5.1000e+00
-9.0965e+00,-4.5453e+00
-7.7806e-02,-1.2681e+01
 6.3710e+00, 1.2496e+01
 1.5837e+01,-1.7980e+00
-1.3395e+01,-1.7592e+00
 8.4716e+00, 2.8107e+00
-2.8599e+00,-1.1548e+01
 4.7267e+00,-8.4047e+00
 6.0135e+00,-1.0728e+01
-8.5973e+00,-1.4987e+01
-6.7501e+00,-1.4709e+01
 6.2727e+00, 5.2191e+00
-1.5995e+01, 4.2917e+00
-9.3447e+00,-1.0962e+01
 5.6291e-02, 1.0773e+00
 9.4112e+00, 8.2251e+00
 2.1340e+00,-9.3236e+00
 1.6597e+01,-3.5400e+00
 5.6070e+00, 1.6212e+01
 1.0024e+01, 1.3699e+01
 4.2125e+00,-4.9604e+00
 2.3951e-02,-1.7456e+01
-1.4375e+01, 1.3952e+00
-1.3191e+00,-1.4962e+01
 1.5700e+01, 1.7918e+00
-4.2429e+00,-1.5845e+01
-5.4413e+00, 3.6090e+00
-4.7244e+00, 1.1408e+01
-4.0357e+00, 2.4868e+00
-1.2939e+00,-1.1054e+01
 1.4401e-01, 5.4502e+00
-1.3129e+01, 9.7414e+00
-2.7831e+00,-1.5291e+01
-4.2077e-01,-1.9258e+00
-8.6576e+00,-1.2661e+01
-5.9307e+00, 1.9846e+00
-5.9249e+00,-4.1090e+00
 6.7692e+00,-1.5696e+01
-4.5013e+00, 1.5951e+01
-1.3452e+01, 8.2587e+00
-6.7962e+00, 1.5848e+01
-1.1085e+01,-7.3089e+00
-1.2963e+01,-2.2300e-01
-1.4896e+01,-9.1267e+00
-8.6865e+00,-8.9808e+00
-2.3098e+00,-6.2001e+00
-7.5409e-02,-7.4032e+00
 4.7175e+00, 1.1826e+01
