 7.6044e+00,-1.2674e+01
-3.0500e+00, 1.3493e+01
 8.7253e+00,-3.3406e+00
-5.9980e+00,-9.1771e+00
 5.2909e+00,-1.1551e+01
 5.1792e+00, 1.7591e+00
-9.9623e+00, 3.1868e+00
-4.9515e+00, 1.0919e+01
 2.2719e+00,-1.8149e+00
-6.5695e+00, 1.0999e+01
-8.7613e-01, 9.9572e+00
-1.3807e+01, 3.7065e+00
-4.5671e+00,-3.8701e+00
-1.4900e+01, 4.7547e+00
 7.3656e+00,-1.5790e+00
-7.9554e+00,-6.9579e+00
-6.3117e+00, 4.9065e+00
 3.4333e+00,-1.0916e+01
 4.2127e+00,-2.6699e+00
-2.8116e+00,-4.4468e+00
-1.2084e+01, 6.2536e+00
-8.8021e+00, 7.5539e+00
 1.3514e+01, 7.6026e+00
-7.9702e+00,-1.0432e+01
 1.1036e+01,-9.6719e+00
-1.5533e+01, 1.2116e+00
 1.7103e+01, 2.2239e+00
-3.1996e+00,-1.5933e+01
 6.8058e+00, 4.3833e+00
-1.0090e+01, 1.4437e-01
 1.1406e+01,-1.6936e+00
 1.7382e+01, 5.7908e-01
 2.6364e+00,-9.2894e-02
 1.3734e+01, 1.8861e+00
 1.1124e+01,-7.4085e+00
 1.5452e+01, 5.6564e+00
 6.4274e+00, 1.5034e+01
 4.3990e+00, 1.4513e+01
 1.3751e+01,-5.8807e-02
 6.5448e+00,-6.3169e+00
-3.6207e+00, 1.2036e+01
-7.6280e+00, 4.6254e-01
 2.5954e+00, 1.1059e+01
-1.0360e+01, 1.1890e+01
 7.8250e+00,-1.4694e+01
-5.7184e+00, 1.1702e+00
-3.1242e+00,-8.1225e+00
-1.4348e+01,-1.4707e-01
 8.5402e+00,-4.9457e-01
-5.3778e+00,-1.5241e+01
 9.1615e+00, 1.2159e+01
-9.5278e+00,-8.6942e+00
 1.8898e+00, 1.6709e+01
 1.3011e+01, 3.3899e+00
-6.6947e+00, 6.6210e+00
 1.3980e+01, 6.0487e+00
 1.1493e+01, 8.8429e-01
-1.2810e+01,-9.1454e+00
 1.4086e+01,-4.0644e+00
 9.1616e+00, 1.3893e+01
 1.2669e+01,-9.3350e+00
 1.0827e+01,-3.7100e+00
-7.7746e-01,-1.1725e+01
 2.0263e+00, 1.6217e+00
-8.9121e+00, 1.4872e+01
-1.1420e+01, 3.7108e+00
-2.6330e+00,-1.2833e+01
-6.2602e+00,-4.5135e+00
 6.3813e-01, 1.4977e+01
 1.5295e+01,-6.9319e+00
 1.1174e+01,-5.1933e+00
 6.3365e+00,-7.8309e+00
-7.8627e+00, 1.2383e+01
-1.1955e+01, 9.8733e+00
 6.2486e+00,-1.4867e+01
-6.6779e+00, 8.9607e+00
-1.7785e+00,-7.0875e-01
-1.3755e+01,-5.9606e+00
-8.0590e+00, 2.9396e+00
-9.4060e+00, 9.1128e+00
 4.7507e+00, 1.0674e+01
-5.4523e+00,-6.5897e+00
-1.6377e+01,-4.8187e+00
 1.6948e+00,-6.3221e+00
-1.3467e+00, 1.1475e+01
 7.3497e+00, 1.0674e+01
-1.5761e+00, 4.9049e+00
 1.2132e+01,-1.0753e+01
 1.4299e+01, 8.9373e+00
-1.1373e+01,-5.2571e+00
-1.6633e+01,-1.8799e+00
-1.2389e+01,-3.6886e+00
 1.7255e+01,-1.7925e+00
 2.9573e+00, 3.4240e+00
-1.4623e+01, 7.6289e+00
-1.2797e+00,-1.7359e+01
 8.2287e-01, 4.9889e+00
 7.0370e+00, 5.8777e+00
 1.5741e+01,-2.6762e-01
 1.6131e+01,-4.1194e+00
-4.8344e+00,-1.6639e+01
-9.6779e+00,-1.1525e+01
-2.7823e+00,-2.9052e+00
 5.6016e+00,-4.1207e+00
-2.8796e+00, 7.6988e+00
-5.7779e-01,-1.5976e+01
-4.8993e-01,-9.2681e+00
 1.5371e+01,-2.7370e+00
-1.1230e+01, 8.5098e+00
-1.2178e+01, 1.2359e+01
-1.0077e+01, 4.9364e+00
-1.3290e+01, 8.8407e+00
-2.2060e+00,-1.0905e+01
-4.5014e+00, 1.4815e+01
 4.8692e+00, 6.8708e+00
 1.0107e+01, 6.6277e+00
 3.8182e+00, 1.6890e+01
-9.7627e+00,-1.9403e+00
-1.5407e+01,-7.6463e+00
 8.1262e+00, 7.5091e+00
 1.0335e+01, 3.2969e+00
-3.9251e+00, 6.1325e+00
-6.5839e+00, 1.5112e+01
-1.8621e+00,-6.9723e+00
-1.1354e+01,-1.0623e+01
-1.2784e+01, 2.4061e-01
