-1.0871e+01,-2.6537e+00
-1.0366e+01, 9.7230e+00
-8.9941e-02,-6.6348e+00
-3.1115e-01,-1.4468e+01
-1.2141e+01,-6.4653e+00
 1.2125e+01, 1.1003e+01
-1.3193e+01,-4.8467e+00
-1.2906e+01,-8.7784e+00
-1.2888e+01, 8.5348e+00
-6.6645e+00,-1.0769e+01
-7.5381e+00, 7.6387e+00
 3.7433e+00,-1.6165e+01
 1.5506e+01, 5.3033e-01
 1.3630e+01, 6.4465e+00
 3.1750e+00,-1.3165e+01
 1.4669e+01,-2.1498e+00
-1.1256e+01, 2.2674e+00
-6.6953e+00,-2.8148e+00
 1.1103e+01,-5.7300e+00
-7.6614e+00, 5.3943e-01
 1.2690e+00, 1.3573e+01
-2.5903e+00, 4.6782e+00
 1.5977e+01, 4.9120e+00
-9.5631e+00,-6.6091e+00
-9.8643e+00, 6.5305e+00
-1.1052e+00, 1.0113e+01
 4.3850e+00,-1.1537e+01
 1.4267e+00, 3.1594e+00
 5.0921e+00, 7.8640e+00
 1.0832e+01,-1.0267e+01
-1.1774e+01, 1.0267e+01
 8.4134e+00, 4.6413e+00
-8.7805e+00,-1.3782e+01
-7.1691e+00, 1.4750e+01
 3.7983e+00,-1.9222e+00
-1.3137e+00, 6.2008e+00
-1.3386e+01, 4.9769e+00
-2.4307e+00,-8.3397e+00
 8.9450e+00, 1.4210e+01
-8.5773e+00, 5.6120e+00
-4.0152e+00,-3.9925e+00
 7.3237e+00,-4.8191e+00
-4.8474e+00, 1.0583e+01
-2.4252e+00, 1.4744e+01
 5.7282e+00,-1.0662e+01
 1.1391e+01, 2.0099e+00
 9.2620e+00,-1.3326e+01
-1.1208e+01,-8.0052e+00
 8.0723e+00, 1.0486e+01
-1.4315e+01, 2.1931e+00
-3.9330e+00, 1.2535e+01
 1.1669e+01, 1.2588e+01
-1.5291e+01, 3.3784e+00
-5.7307e+00, 3.8009e+00
 7.0452e+00, 3.2495e+00
-3.7425e+00,-5.9053e+00
 9.5238e+00, 1.0908e+01
 2.7580e+00, 1.4251e+01
 4.6772e+00,-5.6935e-01
 1.7482e+00, 1.7408e+01
 2.1773e+00,-1.6610e+01
-1.9957e+00,-1.1776e+01
-7.4321e+00, 3.7195e+00
 4.0651e+00, 1.3338e+00
-1.6547e+01, 1.1445e+00
 1.6887e+00,-3.3491e+00
-7.9348e+00,-9.6992e+00
-2.2438e+00,-1.7053e+01
 4.8986e-01, 8.0410e+00
 9.5043e+00,-1.1775e+00
-1.5110e+01,-1.4127e+00
-1.8306e+00,-2.6464e+00
 2.3038e+00, 9.7357e+00
 3.4842e+00, 3.9851e+00
 6.9945e+00,-8.3482e+00
 7.5447e+00,-2.0273e+00
-7.9278e+00, 2.0703e+00
 5.1856e+00, 3.9213e+00
 2.8262e-01,-9.9413e+00
 8.7313e+00,-8.3927e+00
 9.8921e+00, 7.3083e+00
-1.4059e+01,-6.4507e+00
-4.2072e+00,-1.0111e+01
 9.4562e+00,-3.9417e+00
 6.7771e+00, 1.2572e+01
-6.1692e-01,-8.6309e+00
 4.5699e+00, 1.5582e+01
 1.5195e+01,-8.1974e+00
-1.4366e+01, 8.9125e+00
-5.9012e+00, 8.0733e+00
 2.1463e+00,-1.1635e+01
 1.1525e+01, 4.4405e+00
 1.1174e+01,-1.2029e+01
-1.6660e+01,-3.8556e+00
-2.6256e+00, 7.3360e+00
-4.3105e+00, 3.2736e+00
-6.8228e-01, 1.2992e+01
-8.3915e-01, 1.3591e+00
 1.2474e+01,-1.5439e+00
-6.3601e+00,-4.9674e+00
-4.8367e+00, 1.4218e+01
 9.6544e+00, 1.7803e+00
 3.1057e+00, 1.1891e+01
 1.1497e+01,-2.7584e+00
-1.0964e+01,-4.8605e+00
 2.0675e+00,-7.3425e+00
-7.3422e+00, 9.1349e+00
 3.6065e+00,-5.0505e+00
