-5.9903e+00, 1.6274e+01
-2.8642e+00,-1.3476e+01
-2.2784e+00,-2.7019e+00
 1.3830e+01, 1.4115e+00
-6.9494e+00,-3.5425e+00
-3.5546e+00, 3.6132e+00
 1.8960e+00, 1.6451e+01
-3.8657e+00,-1.1629e+01
-5.1017e-01, 6.0204e-01
 3.4705e+00,-1.5791e+01
 9.4142e+00,-1.0598e+01
 6.0844e-01, 6.0746e+00
 4.2000e-01,-1.1015e+01
 1.3788e+01,-5.5934e+00
 1.2211e+00, 1.2614e+01
-1.3434e+01, 6.6358e+00
 8.3052e+00, 5.0458e+00
 2.7021e-02,-8.5647e-01
-7.3275e+00, 1.2450e+01
 1.0483e+01,-2.7365e+00
-1.8801e+00, 5.3899e+00
 8.8255e+00,-3.4750e-01
 4.5133e+00, 1.0709e+01
-2.5135e+00, 2.4575e-01
-4.0874e+00, 7.8911e+00
 1.0701e+01,-6.7858e+00
 4.5540e+00,-5.4066e+00
-8.0987e+00, 8.9976e-01
 2.2995e+00, 7.2705e+00
 1.0635e+01,-8.8097e+00
-1.5217e+01,-6.5290e-01
-2.3452e+00,-6.2689e+00
-1.0780e+01, 1.3427e+01
-1.0285e+01, 6.0967e+00
-1.3167e+01, 1.2352e+00
 5.6528e+00, 1.6498e+01
 6.9170e+00,-1.5433e+01
-4.6552e+00,-1.4386e+01
-5.2480e+00,-3.9440e+00
 2.8864e+00, 9.0247e-01
 1.2880e+01, 3.3487e+00
 1.0311e+00, 4.5586e+00
-7.3718e+00, 2.4581e+00
-1.1246e+01,-1.0318e+01
 1.1396e+01, 6.3986e+00
-1.3576e+01,-9.8189e+00
-4.1736e-01,-1.4573e+01
-3.1150e+00, 6.7127e+00
-6.1314e+00,-1.0350e+01
 5.0063e+00, 7.8027e-02
-1.5885e+01, 6.6765e+00
 1.9269e+00, 1.0692e+01
-1.2978e+01,-5.0208e-01
 1.7270e+01,-1.7876e+00
-1.7895e+00,-1.1695e+01
 1.8526e+00,-1.3706e+01
 1.5799e+01,-4.8651e+00
 2.4816e+00,-1.1253e+01
 2.8261e+00, 3.1020e+00
-1.0469e+01,-6.6928e+00
-6.4349e+00,-9.2178e-01
-9.1023e+00, 2.8773e+00
-8.6960e+00, 6.7410e+00
 7.3332e+00, 1.4294e+01
-1.2849e+01,-2.8229e+00
 9.3399e-01,-1.7397e+01
 3.5478e+00,-1.2500e+01
-4.8243e+00, 1.2268e+01
 1.2262e+01, 1.1875e+01
-5.7171e+00,-1.2480e+01
-1.3987e+00, 1.2171e+01
-8.2576e+00,-1.0604e+01
-6.4325e-01, 3.9359e+00
-7.2457e+00,-1.4310e+01
 1.0467e+01, 1.6875e+00
-1.3422e+00, 1.6768e+01
 4.5501e+00,-1.7693e+00
-6.4562e+00,-8.5870e+00
 1.3403e+01,-3.1916e+00
 1.3535e+01,-1.0499e+01
 7.5922e+00,-7.7878e+00
 9.9945e+00, 1.2763e+01
-1.4969e+01,-5.5307e+00
 6.0481e+00, 1.0890e+01
-9.8521e+00, 5.2889e-01
 6.2784e+00,-4.1185e+00
 1.3553e+01,-1.4802e+00
 7.5319e+00,-6.1139e+00
-5.4456e+00, 5.5572e-01
-4.9809e+00, 6.1463e+00
-1.1976e+01, 5.7540e+00
 1.0783e+01, 3.3582e+00
 3.5453e+00, 1.6521e+01
 1.3278e+01, 1.0062e+01
 5.4949e+00,-1.3027e+01
 3.3609e+00,-3.7672e+00
 2.9087e+00,-9.1398e+00
 5.9192e-01, 8.3896e+00
-1.1064e+01,-4.2146e+00
-1.1792e+01,-1.2830e+01
-1.4565e+01,-8.5807e+00
 1.1347e+01,-1.1800e+01
-8.6813e+00, 8.7044e+00
-4.4504e+00,-2.5225e+00
-1.1162e+01, 7.3192e+00
-1.1127e+01,-5.1632e-01
 2.1487e+00,-7.5988e+00
