 6.6839e+00,-1.3716e+01
 1.2484e+01,-5.8538e+00
 8.8965e-01, 7.4144e+00
 1.3730e+01, 6.0290e+00
 5.1459e+00, 2.4109e+00
-9.2465e+00,-6.1749e+00
-5.7401e+00,-1.3969e+01
 1.4800e+01,-6.9617e+00
 9.3845e-02, 2.2475e+00
-6.5454e+00,-2.7615e+00
-1.8382e+00, 9.8893e+00
-5.5102e+00, 2.2982e-01
 6.0139e+00,-4.0074e+00
-1.3090e+01,-1.3674e+00
 4.7935e+00,-4.9522e+00
-2.2216e+00, 6.9025e+00
-1.5371e+01, 1.2995e+00
 3.6930e-01, 1.1905e+01
 8.7542e+00,-8.5138e+00
-1.0856e+01, 2.3155e+00
-1.5706e+01, 5.2933e+00
-5.1285e+00, 1.0231e+01
-1.0952e+01,-7.4091e+00
 5.3442e+00, 9.9991e+00
-1.4292e+01,-7.6645e+00
 4.6306e+00,-1.3029e+01
-7.6051e+00, 5.1709e-01
 1.0800e+01, 3.3140e+00
 2.3320e+00,-5.7427e+00
 9.8661e+00,-1.1135e+01
-3.2549e-01,-1.0499e+01
 1.3963e+01, 7.7592e+00
-5.0855e+00,-1.9137e+00
-3.3906e+00,-6.5089e+00
 1.4923e+01,-3.0509e+00
-9.2676e-01,-1.0994e+00
 2.9676e+00, 9.4614e-01
 1.1818e+01,-2.7776e+00
 6.8014e+00, 1.0646e+00
 7.2856e+00,-1.5868e+01
 5.5366e+00,-1.1190e+01
 1.3309e+00, 4.0962e+00
-9.3035e-01, 8.5308e+00
-7.7262e+00,-4.6393e+00
 7.4623e+00, 1.4411e+01
-1.0829e+01,-1.0245e+01
-4.6060e+00, 6.8181e+00
 2.6023e+00,-1.3465e+01
 9.9279e+00, 1.3901e+01
 5.7478e+00, 3.7891e+00
 1.1357e+01,-7.3238e+00
 3.4994e+00, 1.3630e+01
 6.6914e+00, 7.6469e+00
-2.8778e+00, 2.3146e+00
 8.0348e+00, 1.0285e+01
-6.9092e+00, 7.8647e+00
-1.2915e+01, 5.5689e-01
 8.6756e+00, 3.8720e-01
-2.3475e+00,-9.2324e+00
 1.2493e+01, 1.1561e+01
-9.9892e+00, 5.8359e+00
 1.4173e+01,-4.2648e-01
 7.1286e+00, 5.3004e+00
-4.6265e+00, 1.2469e+01
-1.1977e+01,-1.2126e+01
-1.9939e+00,-1.5909e+01
 9.9080e+00,-6.6635e+00
-8.8261e-01, 5.8995e+00
-2.2638e+00,-3.4676e+00
-5.1606e+00,-3.9421e+00
-2.8764e-01,-4.3667e+00
 4.3297e+00, 4.2794e+00
-7.8943e+00, 4.9323e+00
-1.1624e+01, 5.0847e+00
 4.4132e+00, 8.2147e+00
-1.5402e+00, 1.4439e+01
-7.8458e+00, 1.5495e+01
-1.0171e+01,-4.1569e+00
-4.7465e+00,-8.6406e+00
 1.9008e+00,-8.5920e+00
 1.5814e+01, 1.2642e+00
 1.5337e+01,-4.5768e+00
 3.3933e+00, 1.6513e+01
 1.1411e+00,-1.4299e+00
 1.3188e+01, 2.5935e+00
 1.3415e+01,-9.6683e+00
 9.3050e+00, 8.5044e+00
-7.0852e+00,-1.0776e+01
-9.7972e+00, 1.3667e+01
-9.1591e+00,-7.7187e+00
-8.1217e+00,-1.8285e+00
 2.7849e+00, 1.0863e+01
 6.7550e+00,-9.0967e+00
-3.3383e+00,-2.0511e+00
-4.9780e+00,-1.5554e+01
-1.2727e+01, 1.0722e+01
-3.7326e+00,-1.3244e+01
 4.8624e+00,-2.9766e+00
-1.2466e+01,-7.0731e+00
-6.3699e+00, 6.3492e+00
 2.2293e+00,-1.6352e+01
-1.5408e+01,-2.5971e+00
-1.3974e+01,-5.7927e+00
 1.1767e+01,-9.6963e+00
 1.0821e+01, 1.2014e+01
 7.7797e+00,-6.6379e+00
 5.6850e+00,-1.6411e+00
-3.3864e+00,-5.0043e+00
-2.8335e+00, 1.2969e+01
-1.5914e+01,-1.5833e-01
-9.8603e-01,-1.7269e+01
-1.2347e+01,-3.2159e+00
-9.0852e+00, 1.0170e+01
 9.8852e+00,-3.6154e+00
 9.8687e+00,-1.0464e+00
 5.0417e+00, 5.6345e-01
-5.6218e+00, 1.4122e+01
-1.7360e+01,-2.1911e+00
 1.1102e+01, 1.6523e+00
-4.9382e+00,-1.0980e+01
 1.1891e+01, 9.9322e+00
 1.6914e+01,-6.3550e-02
 1.6914e+01,-3.6095e+00
-9.5698e+00,-1.4491e+01
 2.5883e+00,-2.7464e+00
 5.9567e+00, 1.5035e+01
-9.5205e+00, 8.2245e+00
 3.9954e+00,-1.5058e+01
-8.4422e+00, 2.7153e+00
 1.5116e+00,-3.8738e+00
 1.5919e+01, 3.5593e+00
 8.6904e+00, 4.9080e+00
 4.1632e+00, 5.8182e+00
 8.7194e+00, 2.4012e+00
-1.3767e+01, 6.9774e+00
-5.9799e+00, 1.6065e+01
 6.3273e+00, 1.2987e+01
 1.3596e+01,-3.9851e+00
 1.2676e+01,-9.6054e-01
-1.5650e+01, 3.5124e+00
-1.2930e+00, 3.3406e+00
-1.2032e+01, 1.2391e+01
 1.4985e+00,-1.4781e+01
 7.7691e+00,-1.0413e+01
-5.4118e+00, 8.1799e+00
-4.0494e-01,-1.5866e+01
-9.4988e+00,-1.1209e+01
-1.5227e+01, 7.5469e+00
 1.3945e+00,-1.1989e+01
 7.9214e+00,-4.5275e+00
-3.7474e+00, 1.6664e+01
-1.2056e+01,-8.7079e+00
 1.1007e+01,-1.2634e+01
 2.5412e+00, 9.2062e+00
-1.6643e+00,-7.4734e+00
-6.8902e+00, 1.0771e+01
-2.9890e+00,-1.1123e+01
 1.1737e+01, 5.7005e+00
 2.6134e+00,-7.5665e-01
-4.0585e+00, 4.0802e+00
 1.1899e+00, 1.3581e+01
 2.7930e+00, 7.0492e+00
-6.2847e+00, 3.3163e+00
 1.1893e+01, 7.4564e+00
-1.3922e+01,-9.1218e+00
-8.0885e-01,-1.4283e+01
 6.4178e+00,-5.6391e+00
 5.1386e+00,-1.6103e+01
-1.1322e+01, 7.2006e+00
-1.0629e+01, 2.2208e-01
 1.4825e+01,-9.0205e+00
 1.6043e+01,-1.7579e+00
-9.8335e+00,-1.8185e+00
-7.6064e+00, 1.3914e+01
-1.5209e+00,-1.1742e+01
 1.0306e+01,-8.6134e+00
-7.9787e+00,-1.2171e+01
 4.3734e-01, 3.1037e-01
-1.4693e+01, 9.4285e+00
-1.5856e+01,-4.8078e+00
-1.3492e+01, 2.1858e+00
 4.5955e+00,-7.6923e+00
-7.4578e+00,-7.5839e+00
 7.4406e+00,-1.1451e+00
 4.1560e+00,-9.3924e+00
-1.2757e+01, 8.2372e+00
 6.4165e-02,-6.5774e+00
-2.5698e+00,-1.8634e-01
-1.5254e+00, 1.7406e+01
 7.9204e+00, 1.2417e+01
 1.5921e+01, 5.3942e+00
 4.4801e+00, 1.1335e+01
 1.3074e+01, 8.0538e-01
-1.3748e+00,-5.8264e+00
-5.4995e+00, 4.9457e+00
 2.8698e+00, 3.5536e+00
 5.5085e+00, 6.5939e+00
-1.0634e+01, 1.1827e+01
 2.0168e+00, 1.7150e+01
 1.3405e+01, 4.4448e+00
-8.5439e+00, 6.9628e+00
 1.3046e+01,-7.5796e+00
 3.6742e-01, 1.5274e+01
 4.0774e+00,-1.2214e+00
 1.0127e-01,-1.2959e+01
-1.3754e+01, 4.5052e+00
-1.3024e+01,-4.5831e+00
 9.0020e-01, 9.6031e+00
 8.7455e+00,-1.4348e+01
-4.5730e+00, 1.4151e+00
 8.1991e+00, 6.5438e+00
 1.1517e+01,-1.1196e+01
-1.1333e+01,-1.1075e+00
 1.2135e+00,-1.0155e+01
 1.1466e+01,-4.3188e+00
 1.4259e+01, 9.4298e+00
 6.9860e+00,-1.2084e+01
-4.0537e+00, 1.4177e+01
-1.1273e+01,-5.8061e+00
-4.2399e+00,-5.7933e-01
-3.3545e+00, 5.4229e+00
-2.3692e+00, 1.1363e+01
 2.2806e+00, 5.5321e+00
-1.0943e+01, 8.8990e+00
-9.3029e+00,-9.2361e+00
 3.8123e+00,-1.1696e+01
-1.7222e+01, 1.2477e+00
-1.2483e+01,-1.0343e+01
-2.6664e+00,-1.4459e+01
-1.5881e+01,-6.4686e+00
-7.1021e+00,-1.5668e+01
-8.0751e+00, 1.2449e+01
-9.2086e+00, 9.7644e-01
 1.3008e+01,-1.1401e+01
 1.5760e+00,-7.0744e+00
 6.3573e+00,-7.3317e+00
